id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06069725402750000,RP,Residential Property,51 TWIN CUBS LN,LITTLE BEAR SUB,10/13/2020 11:23:32 AM,206.004.B,00,2.61,1994,02 - Split Level,5 - Forced Air,855,3,2,0
06069725402850000,RP,Non-Qualified Ag,TWIN CUBS LN,LITTLE BEAR SUB,10/13/2020 11:34:47 AM,206.004.B,,15.71,,,,,,,
06069725402950000,RP,Non-Qualified Ag,101 TWIN CUBS LN,LITTLE BEAR SUB,10/13/2020 11:28:22 AM,206.004.B,00,15.56,2015,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2068,1,2,0
06069725402996500,RP,Residential Property,LITTLE BEAR RD,LITTLE BEAR SUB,10/13/2020 11:30:42 AM,206.004.B,00,14.995,,,,,,,
06069725403010000,RP,Non-Qualified Ag,2081 LITTLE BEAR RD,,10/13/2020 11:36:00 AM,206.004.B,00,20.22,2005,08 - Conventional,5 - Forced Air,2829,3,3,2
06069725403100000,RP,Agricultural and Timber Properties,15815 PORTNELL RD,,10/13/2020 11:34:02 AM,206.004.B,,1,1972,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1392,3,2,0
06069725435010000,RP,Commercial Property,,,10/13/2020 11:27:29 AM,206.004.B,00,4.28,,,,,,,
06069725435060000,RP,Mixed Use - Res & Comm,1990 LITTLE BEAR RD,,10/13/2020 11:28:16 AM,206.004.B,00,3.497,1999,03 - Ranch,2 - Hot Water/Water Radiant,1944,2,2,1
06069726101010000,RP,Residential Property,1047 LITTLE BEAR RD,,10/13/2020 11:26:42 AM,206.004.B,00,1.622,1992,11 - Log,1 - Floor/Wall/Space,1188,2,1,0
06069726101020000,RP,,935 LITTLE BEAR RD,,10/13/2020 11:29:41 AM,206.004.B,00,4.497,1999,DW,5 - Forced Air,1404,3,2,0
06069726101030000,RP,Residential Property,909 LITTLE BEAR RD,,10/13/2020 11:29:01 AM,206.004.B,00,5,1976,11 - Log,7 - Electric Baseboard/Electric Radiant,2008,3,1,1
06069726102010000,RP,Residential Property,700 LITTLE BEAR RD,,10/13/2020 11:34:07 AM,206.004.B,00,8.31,2003,08 - Conventional,2 - Hot Water/Water Radiant,2232,2,2,1
06069726102040000,RP,Residential Property,600 LITTLE BEAR RD,,10/13/2020 1:01:49 PM,206.004.B,00,1.1,2005,05 - Traditional or Victorian,5 - Forced Air,2479,4,2,1
06069726102100000,RP,Residential Property,550 LITTLE BEAR RD,,10/13/2020 11:24:05 AM,206.004.B,00,9.87,2013,03 - Ranch,5 - Forced Air,1312,2,1,0
06069726103040000,RP,Non-Qualified Ag,2500 SUMMIT DR,,10/13/2020 11:29:39 AM,206.004.B,00,19.382,2014,08 - Conventional,5 - Forced Air,3123,3,3,1
06069726103150000,RP,Non-Qualified Ag,2011 SUMMIT DR,,10/13/2020 11:31:15 AM,206.004.B,00,20.382,2012,08 - Conventional,5 - Forced Air,2703,3,2,1
06069726103200000,RP,Residential Property,1072 LITTLE BEAR RD,,10/13/2020 11:34:32 AM,206.004.B,00,9.993,1984,03 - Ranch,5 - Forced Air,2682,3,2,1
06069726103310000,RP,Residential Property,980 LITTLE BEAR RD,,10/13/2020 11:28:23 AM,206.004.B,00,9.993,2003,08 - Conventional,2 - Hot Water/Water Radiant,3183,3,3,1
06069726103450000,RP,Residential Property,940 LITTLE BEAR RD,,10/13/2020 11:34:15 AM,206.004.B,00,10.815,1992,08 - Conventional,5 - Forced Air,2249,3,2,1
06069726103550000,RP,Residential Property,886 LITTLE BEAR RD,,10/13/2020 11:26:10 AM,206.004.B,00,10,2017,08 - Conventional,2 - Hot Water/Water Radiant,3029,3,3,0
06069726103600000,RP,Non-Qualified Ag,891 SUMMIT DR,,10/13/2020 11:31:29 AM,206.004.B,00,20.405,2018,08 - Conventional,2 - Hot Water/Water Radiant,2180,1,3,1
06069726201070000,RP,Residential Property,420 LITTLE BEAR SPUR,,10/13/2020 11:28:28 AM,206.004.B,00,0.695,1928,08 - Conventional,5 - Forced Air,1140,2,1,0
06069726202010000,RP,Residential Property,320 LITTLE BEAR RD,,10/13/2020 11:33:40 AM,206.004.B,00,12.23,1915,03 - Ranch,1 - Floor/Wall/Space,576,1,1,0
06069726205010000,RP,Residential Property,110 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:33:58 AM,206.004.B,00,5.712,2000,11 - Log,7 - Electric Baseboard/Electric Radiant,1556,3,2,0
06069726205020000,RP,Residential Property,226 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:27:01 AM,206.004.B,00,6.195,2003,08 - Conventional,2 - Hot Water/Water Radiant,2474,3,3,0
06069726205030000,RP,Residential Property,350 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 1:01:49 PM,206.004.B,00,5.982,2002,03 - Ranch,2 - Hot Water/Water Radiant,1612,5,3,0
06069726205040000,RP,Residential Property,480 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:23:27 AM,206.004.B,00,6.901,2004,11 - Log,2 - Hot Water/Water Radiant,2250,3,2,1
06069726209010000,RP,Residential Property,115 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:36:04 AM,206.004.B,00,5,2000,03 - Ranch,5 - Forced Air,1220,2,1,0
06069726209020000,RP,Residential Property,55 GRASSY FLATS RD,BEAR CREEK PROP SUB,10/13/2020 11:28:23 AM,206.004.B,00,5.068,2006,08 - Conventional,5 - Forced Air,2410,2,2,1
06069726209030000,RP,Residential Property,230 LITTLE BEAR SPUR,BEAR CREEK PROP SUB,10/13/2020 11:26:02 AM,206.004.B,00,5.068,1960,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1344,3,1,0
06069726209040000,RP,Residential Property,50 GRASSY FLATS RD,BEAR CREEK PROP SUB,10/13/2020 11:23:45 AM,206.004.B,00,5,1996,03 - Ranch,5 - Forced Air,1443,2,2,0
06069726209050000,RP,Residential Property,249 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:27:42 AM,206.004.B,00,5,2018,11 - Log,5 - Forced Air,2014,3,2,0
06069726209060000,RP,Residential Property,277 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:37:14 AM,206.004.B,00,5.032,2008,08 - Conventional,2 - Hot Water/Water Radiant,3822,3,2,2
06069726209070000,RP,Residential Property,405 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:35:33 AM,206.004.B,00,5.003,1995,11 - Log,2 - Hot Water/Water Radiant,2175,3,2,0
06069726209080000,RP,Residential Property,475 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:29:13 AM,206.004.B,00,5.002,1998,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1878,3,2,0
06069726209090000,RP,Residential Property,505 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:36:04 AM,206.004.B,00,5.157,1997,11 - Log,7 - Electric Baseboard/Electric Radiant,1232,2,1,1
06069726209100000,RP,Residential Property,575 MOOSE CROSSING RD,BEAR CREEK PROP SUB,10/13/2020 11:26:58 AM,206.004.B,00,6.619,1997,08 - Conventional,5 - Forced Air,1780,3,2,0
06069726213010000,RP,Residential Property,715 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:35:27 AM,206.004.B,00,5,2001,08 - Conventional,5 - Forced Air,1686,3,3,1
06069726213020000,RP,Residential Property,845 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:28:04 AM,206.004.B,00,5,2001,08 - Conventional,2 - Hot Water/Water Radiant,2100,3,3,1
06069726213030000,RP,Residential Property,999 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 1:01:49 PM,206.004.B,00,5,2019,08 - Conventional,2 - Hot Water/Water Radiant,1282,3,3,1
06069726213040000,RP,Residential Property,1075 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:25:30 AM,206.004.B,00,5,2001,11 - Log,2 - Hot Water/Water Radiant,2380,5,6,0
06069726213050000,RP,Residential Property,LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:39:57 AM,206.004.B,00,5,,,,,,,
06069726213060000,RP,Residential Property,1335 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:37:59 AM,206.004.B,00,5.082,2000,08 - Conventional,2 - Hot Water/Water Radiant,2006,3,3,0
06069726213070000,RP,Residential Property,1375 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:28:49 AM,206.004.B,00,5.003,1992,11 - Log,5 - Forced Air,1512,3,3,0
06069726213080000,RP,Residential Property,1350 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:36:43 AM,206.004.B,00,5.069,2001,11 - Log,5 - Forced Air,2680,4,2,0
06069726213090000,RP,Residential Property,867 SUMMIT DR,BEAR CREEK PROP SUB,10/13/2020 11:28:48 AM,206.004.B,00,15.483,1988,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1881,3,2,2
06069726305010000,RP,Residential Property,636 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:34:11 AM,206.004.B,00,6.263,2008,08 - Conventional,5 - Forced Air,1893,3,2,0
06069726305020000,RP,Residential Property,LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:31:27 AM,206.004.B,00,5.391,,,,,,,
06069726305030000,RP,Residential Property,870 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:23:47 AM,206.004.B,00,5.488,1994,11 - Log,7 - Electric Baseboard/Electric Radiant,1344,3,2,0
06069726305040000,RP,Residential Property,984 LOWER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:31:24 AM,206.004.B,00,5.208,1983,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1368,2,2,0
06069726305050000,RP,Residential Property,TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:32:29 AM,206.004.B,00,7.038,,,,,,,
06069726305060000,RP,Residential Property,770 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:22:54 AM,206.004.B,00,5.749,1994,11 - Log,2 - Hot Water/Water Radiant,2452,4,3,0
06069726305070000,RP,Residential Property,TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:32:39 AM,206.004.B,00,5.002,,,,,,,
06069726305080000,RP,Residential Property,1080 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:27:54 AM,206.004.B,00,5,1989,01 - Bi-Level,5 - Forced Air,1544,3,1,0
06069726305090000,RP,Residential Property,1144 UPPER TOM BURKE RD,BEAR CREEK PROP SUB,10/13/2020 11:29:35 AM,206.004.B,00,5.021,2018,08 - Conventional,5 - Forced Air,2571,5,3,1
06069726305100000,RP,Residential Property,1230 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:29:27 AM,206.004.B,00,10.285,2001,08 - Conventional,5 - Forced Air,2089,4,3,1
06069726305110000,RP,Residential Property,1300 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:23:57 AM,206.004.B,00,9.367,1992,08 - Conventional,1 - Floor/Wall/Space,1296,2,1,1
06069726305126500,RP,Residential Property,,BEAR CREEK PROP SUB,10/13/2020 11:25:29 AM,206.004.B,00,14.847,,,,,,,
06069726305136500,RP,Residential Property,,BEAR CREEK PROP SUB,10/13/2020 11:33:37 AM,206.004.B,00,7.757,,,,,,,
06069726305150000,RP,Residential Property,16949 WILSON CREEK RD,,10/13/2020 11:40:46 AM,206.004.B,00,1,2000,08 - Conventional,5 - Forced Air,1216,3,2,0
06069726309010000,RP,Residential Property,UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:34:23 AM,206.004.B,00,5.512,,,,,,,
06069726309020000,RP,Residential Property,945 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:32:54 AM,206.004.B,00,6.849,1995,01 - Bi-Level,5 - Forced Air,1360,3,2,0
06069726309030000,RP,Residential Property,1035 UPPER TOM BURKE RD,BEAR CREEK PROP SUB,10/13/2020 11:24:19 AM,206.004.B,00,8.401,1994,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1922,3,2,1
06069726309040000,RP,Residential Property,1111 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:27:29 AM,206.004.B,00,11.062,2017,08 - Conventional,5 - Forced Air,2089,3,2,1
06069726309050000,RP,Residential Property,1225 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:28:43 AM,206.004.B,00,9.852,1996,11 - Log,2 - Hot Water/Water Radiant,2288,4,3,1
06069726309060000,RP,Residential Property,1285 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:28:40 AM,206.004.B,00,10.155,1992,08 - Conventional,2 - Hot Water/Water Radiant,2434,3,3,1
06069726309070000,RP,Residential Property,1375 UPPER TOM BURKE DR,BEAR CREEK PROP SUB,10/13/2020 11:35:23 AM,206.004.B,00,9.445,2002,01 - Bi-Level,2 - Hot Water/Water Radiant,1680,4,3,1
06069726401010000,RP,Non-Qualified Ag,1060 SUMMIT DR,,10/13/2020 11:26:19 AM,206.004.B,00,19.516,1995,08 - Conventional,2 - Hot Water/Water Radiant,3636,4,4,1
06069726401100000,RP,Non-Qualified Ag,1400 SUMMIT DR,,10/13/2020 11:30:18 AM,206.004.B,00,19.516,2012,08 - Conventional,2 - Hot Water/Water Radiant,2760,4,3,1
06069726401200000,RP,Non-Qualified Ag,,,10/13/2020 11:36:23 AM,206.004.B,,20.516,,,,,,,
06069726401250000,RP,Non-Qualified Ag,,,10/13/2020 11:24:50 AM,206.004.B,,20.515,,,,,,,
06069726401350000,RP,Non-Qualified Ag,,,10/13/2020 11:26:30 AM,206.004.B,,20.31,,,,,,,
06069726401450000,RP,Non-Qualified Ag,,,10/13/2020 11:28:23 AM,206.004.B,,20.004,,,,,,,
06069727101010000,RP,Agricultural and Timber Properties,72777 GALLATIN RD,,10/13/2020 11:25:37 AM,206.004.B,,48.715,1970,03 - Ranch,5 - Forced Air,1216,3,1,0
06069727102010000,RP,Non-Qualified Ag,WILSON CREEK RD,,10/13/2020 11:23:22 AM,206.004.B,,20.015,,,,,,,
06069727102100000,RP,Non-Qualified Ag,WILSON CREEK RD,,10/13/2020 1:01:49 PM,206.004.B,,20.057,,,,,,,
06069727301010000,RP,Residential Property,GALLATIN RD,,10/13/2020 11:39:38 AM,206.004.B,00,3.057,2000,,,,,,
06069727302010000,RP,Residential Property,189 E WILLIAMS RD,,10/13/2020 11:30:21 AM,206.004.B,00,2.476,1992,11 - Log,7 - Electric Baseboard/Electric Radiant,1030,2,1,0
06069727302050000,RP,,75 WILLIAMS RD E,,10/13/2020 11:40:26 AM,206.004.B,00,2.125,2007,DW,5 - Forced Air,1750,3,2,0
06069727302070000,RP,Non-Qualified Ag,GALLATIN RD,,10/13/2020 11:23:32 AM,206.004.B,00,19.003,2019,,,,,,
06069727401010000,RP,Agricultural and Timber Properties,16949 WILSON CREEK RD,,10/13/2020 11:23:24 AM,206.004.B,,1.175,1950,,,,,,
06069727401100000,RP,Agricultural and Timber Properties,WILSON CREEK RD,,10/13/2020 11:34:10 AM,206.004.B,,6.07,,,,,,,
06069727401200000,RP,Residential Property,16949 WILSON CREEK RD,,10/13/2020 11:31:07 AM,206.004.B,00,2.491,2005,08 - Conventional,5 - Forced Air,912,2,1,0
06069727401300000,RP,Agricultural and Timber Properties,WILSON CREEK RD,,10/13/2020 11:24:02 AM,206.004.B,,5.567,,,,,,,
06069727466010000,,,,,,,,,,,,,,,
06069727466050000,RP,Residential Property,16880 WILSON CREEK RD,,10/13/2020 1:01:49 PM,206.004.B,00,2.023,1975,11 - Log,5 - Forced Air,1695,3,1,0
06069728101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:11 AM,206.004.B,,85.11,,,,,,,
06069729101010000,RP,Agricultural and Timber Properties,5900 GATEWAY SOUTH RD,,10/13/2020 11:31:01 AM,206.005,,84.117,1900,08 - Conventional,5 - Forced Air,1620,2,2,0
06069730101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:11 AM,206.005,,7.454,,,,,,,
06069731101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:06 AM,206.005,,26.472,,,,,,,
06069732101010000,RP,Agricultural and Timber Properties,5829 GATEWAY SOUTH RD,,10/13/2020 11:33:55 AM,206.005,,14.507,1910,08 - Conventional,5 - Forced Air,2035,2,1,1
06069733401010000,RP,Agricultural and Timber Properties,750 W WILLIAMS RD,,10/13/2020 11:36:28 AM,206.004.B,,120.207,,,,,,,
06069733401300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:01 AM,206.004.B,,9.276,,,,,,,
06069734101010000,RP,Residential Property,WILSON CREEK RD,,10/13/2020 11:26:11 AM,206.004.B,00,3.003,2017,14 - Other,5 - Forced Air,3264,3,2,1
06069734101030000,RP,Residential Property,WILSON CREEK RD,,10/13/2020 11:33:12 AM,206.004.B,00,3,1975,08 - Conventional,5 - Forced Air,4376,3,3,1
06069734101050000,RP,Residential Property,17101 WILSON CREEK RD,,10/13/2020 11:36:38 AM,206.004.B,00,4.061,1998,08 - Conventional,5 - Forced Air,1404,3,1,0
06069734101070000,RP,Residential Property,,,10/13/2020 1:01:49 PM,206.004.B,00,10.063,,,,,,,
06069734101100000,RP,Agricultural and Timber Properties,650 E WILLIAMS RD,,10/13/2020 11:35:45 AM,206.004.B,,18.734,2000,14 - Other,1 - Floor/Wall/Space,648,2,1,0
06069734101150000,RP,Agricultural and Timber Properties,450 WILLIAMS RD E,,10/13/2020 11:22:29 AM,206.004.B,,1,1993,11 - Log,7 - Electric Baseboard/Electric Radiant,2040,4,2,1
06069734101170000,RP,Residential Property,480 E WILLIAMS RD,,10/13/2020 11:32:10 AM,206.004.B,00,1.234,2016,08 - Conventional,5 - Forced Air,2680,6,3,1
06069734101200000,RP,Residential Property,17960 YANKEE CREEK RD,,10/13/2020 11:23:53 AM,206.004.B,00,10.049,1990,03 - Ranch,2 - Hot Water/Water Radiant,2904,4,3,0
06069734101250000,RP,Residential Property,1199 YANKEE CREEK SPUR,,10/13/2020 11:27:18 AM,206.004.B,00,10.059,1984,11 - Log,7 - Electric Baseboard/Electric Radiant,1422,3,2,0
06069734101300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:15 AM,206.004.B,,2.72,,,,,,,
06069734101350000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:46 AM,206.004.B,,16.774,,,,,,,
06069734101400000,RP,Residential Property,348 YANKEE CREEK SPUR,,10/13/2020 11:25:57 AM,206.004.B,00,10.05,2015,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1442,4,2,1
06069734101450000,RP,,18100 YANKEE CREEK RD,,10/13/2020 11:30:44 AM,206.004.B,00,10.047,1999,DW,5 - Forced Air,1803,3,2,0
06069734101500000,RP,Non-Qualified Ag,18400 YANKEE CREEK RD,,10/13/2020 11:29:41 AM,206.004.B,00,19.089,1996,14 - Other,2 - Hot Water/Water Radiant,1028,2,1,0
06069734101550000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:58 AM,206.004.B,,3.793,,,,,,,
06069734101600000,RP,Agricultural and Timber Properties,809 YANKEE CREEK RD,,10/13/2020 11:29:42 AM,206.004.B,,12.645,2008,08 - Conventional,5 - Forced Air,2100,3,3,0
06069734101650000,RP,Residential Property,YANKEE CREEK RD,,10/13/2020 11:24:27 AM,206.004.B,00,10.05,,,,,,,
06069734201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:20 AM,206.004.B,,35.446,,,,,,,
06069734201200000,RP,Mixed Use - Res & Comm,70 E WILLIAMS RD,,10/13/2020 11:27:08 AM,206.004.B,00,4.244,2002,11 - Log,7 - Electric Baseboard/Electric Radiant,1190,1,1,0
06069734201220000,RP,Residential Property,WILLIAMS RD E,,10/13/2020 11:36:09 AM,206.004.B,00,2.735,,,,,,,
06069734201240000,RP,Residential Property,WILLIAMS RD E,,10/13/2020 11:30:49 AM,206.004.B,00,2.986,1997,,,,,,
06069734201260000,RP,Non-Qualified Ag,200 E WILLIAMS RD,,10/13/2020 11:35:30 AM,206.004.B,00,24.365,1995,03 - Ranch,2 - Hot Water/Water Radiant,1552,5,2,1
06069734201300000,RP,Residential Property,180 E WILLIAMS RD,,10/13/2020 11:25:22 AM,206.004.B,00,4.279,2004,11 - Log,2 - Hot Water/Water Radiant,3329,3,3,0
06069734201450000,RP,Residential Property,198 E WILLIAMS RD,,10/13/2020 11:31:52 AM,206.004.B,00,10,1992,11 - Log,2 - Hot Water/Water Radiant,2948,2,3,0
06069734301010000,RP,Mixed Use - Res & Comm,342 E WILLIAMS RD,,10/13/2020 11:25:13 AM,206.004.B,00,48.81,2010,03 - Ranch,5 - Forced Air,1608,3,2,1
06069734302010000,RP,Non-Qualified Ag,,,10/13/2020 11:33:52 AM,206.004.B,,20.001,,,,,,,
06069734302050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:26 AM,206.004.B,,0.98,,,,,,,
06069734312010000,RP,Non-Qualified Ag,220 E WILLIAMS RD,,10/13/2020 11:23:08 AM,206.004.B,00,19.508,2000,08 - Conventional,2 - Hot Water/Water Radiant,1837,2,2,0
06069734322010000,RP,Non-Qualified Ag,420 E WILLIAMS RD,,10/13/2020 11:31:23 AM,206.004.B,00,23.374,1993,08 - Conventional,5 - Forced Air,1088,2,2,0
06069734342010000,RP,Residential Property,410 E WILLIAMS RD,,10/13/2020 11:38:20 AM,206.004.B,00,12.598,2004,11 - Log,,1244,2,2,0
06069734342070000,RP,Residential Property,400 E WILLIAMS RD,,10/13/2020 11:32:20 AM,206.004.B,00,7.909,2003,08 - Conventional,1 - Floor/Wall/Space,1052,2,2,0
06069734401200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:25 AM,206.004.B,,15.097,,,,,,,
06069735101010000,RP,Agricultural and Timber Properties,17441 WILSON CREEK RD,,10/13/2020 11:30:02 AM,206.004.B,,7.611,,,,,,,
06069735101150000,RP,Residential Property,,,10/13/2020 11:31:10 AM,206.004.B,,8.751,,,,,,,
06069735101250000,RP,Non-Qualified Ag,WILSON CREEK RD,,10/13/2020 11:39:17 AM,206.004.B,,20,,,,,,,
06069735101350000,RP,Non-Qualified Ag,WILSON CREEK RD,,10/13/2020 11:26:49 AM,206.004.B,,20.06,,,,,,,
06069735102300000,RP,Non-Qualified Ag,17393 WILSON CREEK RD,,10/13/2020 11:24:51 AM,206.004.B,00,19.084,2003,08 - Conventional,5 - Forced Air,2692,3,2,0
06069735103010000,RP,Non-Qualified Ag,17550 WILSON CREEK RD,,10/13/2020 11:26:08 AM,206.004.B,00,19,2010,03 - Ranch,2 - Hot Water/Water Radiant,2858,3,2,1
06069735103100000,RP,Non-Qualified Ag,,,10/13/2020 11:24:06 AM,206.004.B,,16.525,,,,,,,
06069735103200000,RP,Non-Qualified Ag,,,10/13/2020 11:24:52 AM,206.004.B,,16.525,,,,,,,
06069735201010000,RP,Non-Qualified Ag,,,10/13/2020 11:40:09 AM,206.004.B,00,18.162,1996,03 - Ranch,2 - Hot Water/Water Radiant,3008,5,3,0
06069735201020000,RP,Agricultural and Timber Properties,17250 WILSON CREEK RD,,10/13/2020 11:25:14 AM,206.004.B,,4.161,1975,08 - Conventional,2 - Hot Water/Water Radiant,2970,3,3,0
06069735202100000,RP,Residential Property,17450 WILSON CREEK RD,,10/13/2020 11:36:22 AM,206.004.B,00,3,1990,03 - Ranch,1 - Floor/Wall/Space,1551,3,2,0
06069735202150000,RP,Agricultural and Timber Properties,17456 WILSON CREEK RD,,10/13/2020 11:26:20 AM,206.004.B,,4.088,1998,11 - Log,0,1175,2,1,0
06069735402250000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:53 AM,206.004.B,,3.116,1992,,,,,,
06069735402300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:21 AM,206.004.B,,7.742,,,,,,,
06069735402350000,RP,Non-Qualified Ag,17411 WILSON CREEK RD,,10/13/2020 11:25:15 AM,206.004.B,00,22.293,1990,03 - Ranch,5 - Forced Air,2071,2,2,0
06069735402400000,RP,Non-Qualified Ag,2409 WILSON CREEK RD,,10/13/2020 11:23:04 AM,206.004.B,00,19.14,2016,08 - Conventional,2 - Hot Water/Water Radiant,2226,2,2,1
06069735403100000,RP,Non-Qualified Ag,17400 WILSON CREEK RD,,10/13/2020 1:01:49 PM,206.004.B,00,26.652,1995,11 - Log,2 - Hot Water/Water Radiant,2398,2,2,1
06069735403200000,RP,Non-Qualified Ag,17418 WILSON CREEK RD,,10/13/2020 11:33:13 AM,206.004.B,00,26.107,1995,11 - Log,2 - Hot Water/Water Radiant,2751,2,2,1
06069735403300000,RP,Non-Qualified Ag,17430 WILSON CREEK RD,,10/13/2020 11:27:50 AM,206.004.B,00,19.19,1991,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2276,1,1,0
06069736101010000,RP,Agricultural and Timber Properties,2400 LITTLE BEAR RD,,10/13/2020 11:30:11 AM,206.004.B,,0.089,1990,08 - Conventional,1 - Floor/Wall/Space,1126,3,1,0
06069736101020000,RP,Residential Property,BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:31:01 AM,206.004.B,00,2,,,,,,,
06069736101030000,RP,Residential Property,BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:26:18 AM,206.004.B,00,2,2015,08 - Conventional,5 - Forced Air,3460,5,4,0
06069736101050000,RP,Residential Property,65 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 1:01:49 PM,206.004.B,00,2,1990,11 - Log,7 - Electric Baseboard/Electric Radiant,1920,3,2,0
06069736101070000,RP,Residential Property,257 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:36:04 AM,206.004.B,00,2,2016,08 - Conventional,5 - Forced Air,2588,3,2,1
06069736101090000,RP,Residential Property,265 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:26:21 AM,206.004.B,00,2,2004,01 - Bi-Level,2 - Hot Water/Water Radiant,1622,3,2,1
06069736101110000,RP,Residential Property,303 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:32:48 AM,206.004.B,00,2,2010,08 - Conventional,5 - Forced Air,2280,3,3,1
06069736101130000,RP,Residential Property,327 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:23:45 AM,206.004.B,00,2.97,2015,08 - Conventional,5 - Forced Air,4469,3,4,0
06069736101170000,RP,Residential Property,330 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:33:09 AM,206.004.B,00,4.69,1994,11 - Log,7 - Electric Baseboard/Electric Radiant,1310,3,1,1
06069736101180000,RP,Residential Property,316 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 1:01:49 PM,206.004.B,00,5.239,2006,11 - Log,2 - Hot Water/Water Radiant,1968,3,3,0
06069736101190000,RP,Residential Property,300 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:30:08 AM,206.004.B,00,2.021,2010,01 - Bi-Level,5 - Forced Air,1610,4,2,0
06069736101200000,RP,Residential Property,S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:31:59 AM,206.004.B,00,2.136,,,,,,,
06069736101210000,RP,Residential Property,166 S BIG ELK MEADOW RD,LITTLE BEAR SUB,10/13/2020 11:34:33 AM,206.004.B,00,3.842,2007,11 - Log,2 - Hot Water/Water Radiant,2240,2,3,1
