id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079829201200000,RP,Agricultural and Timber Properties,POTTER SCHOOL RD,,10/13/2020 11:34:12 AM,206.004,,1.248,,,,,,,
06079829202010000,RP,Residential Property,8060 POTTER SIDING RD,,10/13/2020 11:32:19 AM,206.004,00,1.903,1988,10 - Old Style,5 - Forced Air,2128,4,2,0
06079829301010000,RP,Residential Property,8251 GOOCH HILL RD,,10/13/2020 11:35:08 AM,206.004,00,8.16,1983,03 - Ranch,7 - Electric Baseboard/Electric Radiant,720,0,1,0
06079829301030000,RP,Non-Qualified Ag,8395 GOOCH HILL RD,,10/13/2020 11:37:46 AM,206.004,00,19,1942,10 - Old Style,5 - Forced Air,1628,3,2,0
06079829301040000,RP,Residential Property,8181 GOOCH HILL RD,,10/13/2020 11:36:00 AM,206.004,00,1.11,2001,08 - Conventional,5 - Forced Air,1980,4,2,1
06079829301060000,RP,Non-Qualified Ag,8310 GOOCH HILL RD,MINOR SUB 311,10/13/2020 11:36:22 AM,206.004,00,20.955,1975,08 - Conventional,2 - Hot Water/Water Radiant,1299,4,3,0
06079829301070000,RP,Agricultural and Timber Properties,8650 GANT RD,,10/13/2020 11:38:43 AM,206.004,,3.794,1980,08 - Conventional,1 - Floor/Wall/Space,1413,2,1,0
06079829301080000,RP,Agricultural and Timber Properties,8500 GOOCH HILL RD,,10/13/2020 11:32:31 AM,206.004,,0.557,1991,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1302,4,2,0
06079829301090000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:03 AM,206.004,,0.215,,,,,,,
06079829301100000,RP,Residential Property,8480 GOOCH HILL RD,MINOR SUB 311,10/13/2020 1:01:49 PM,206.004,00,3.135,2007,11 - Log,5 - Forced Air,2040,3,1,0
06079829301150000,RP,Agricultural and Timber Properties,8585 GOOCH HILL RD,,10/13/2020 11:31:52 AM,206.004,,8.561,1995,01 - Bi-Level,5 - Forced Air,2308,4,1,1
06079829301160000,RP,Residential Property,8585 GOOCH HILL RD,,10/13/2020 11:25:55 AM,206.004,00,1.338,1989,04 - Modern,5 - Forced Air,2908,3,2,1
06079829303010000,RP,Residential Property,9520 POTTER SIDING RD,,10/13/2020 11:34:13 AM,206.004,00,2.851,1990,03 - Ranch,2 - Hot Water/Water Radiant,2025,3,2,0
06079829305010000,RP,Non-Qualified Ag,GOOCH HILL RD,,10/13/2020 11:26:31 AM,206.004,,37.78,,,,,,,
06079829401010000,RP,Non-Qualified Ag,GOOCH HILL RD,,10/13/2020 11:27:23 AM,206.004,,42,,,,,,,
06079829401050000,RP,Residential Property,8170 GOOCH HILL RD,,10/13/2020 11:29:55 AM,206.004,00,3.469,2000,11 - Log,2 - Hot Water/Water Radiant,1630,3,2,0
06079829401100000,RP,Residential Property,GOOCH HILL RD,,10/13/2020 11:28:47 AM,206.004,00,9.04,2005,,,,,,
06079829401400000,RP,Residential Property,7979 CHAPMAN RD,,10/13/2020 11:36:34 AM,206.004,00,4,1950,10 - Old Style,1 - Floor/Wall/Space,1128,2,1,0
06079829401420000,RP,Agricultural and Timber Properties,7777 CHAPMAN RD,,10/13/2020 11:35:34 AM,206.004,,2.058,1992,08 - Conventional,5 - Forced Air,4021,4,2,1
06079829402010000,RP,Residential Property,8098 GOOCH HILL RD,,10/13/2020 1:01:49 PM,206.004,00,7,2015,08 - Conventional,5 - Forced Air,2518,3,2,0
06079830101050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:06 AM,206.004,,40.062,,,,,,,
06079830101150000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:21 AM,206.004,,7.805,,,,,,,
06079830102010000,RP,Residential Property,2640 BLACKWOOD RD,,10/13/2020 11:33:26 AM,206.004,00,5.311,1920,10 - Old Style,5 - Forced Air,1523,4,2,0
06079830102060000,RP,Agricultural and Timber Properties,2605 BLACKWOOD RD,,10/13/2020 11:26:11 AM,206.004,,3.523,1960,10 - Old Style,5 - Forced Air,2406,4,1,0
06079830401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:40:37 AM,206.004,,48.421,,,,,,,
06079831101010000,RP,Residential Property,9111 GOOCH HILL RD,,10/13/2020 11:40:27 AM,206.004,00,12.509,1929,14 - Other,7 - Electric Baseboard/Electric Radiant,985,1,1,0
06079831101020000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:25 AM,206.004,,51.638,2016,,,,,,
06079831401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:57 AM,206.004,,29.778,,,,,,,
06079831403010000,RP,Non-Qualified Ag,,,10/13/2020 11:33:39 AM,206.004,,100,,,,,,,
06079832101010000,RP,Agricultural and Timber Properties,9447 GANT RD,,10/13/2020 11:30:52 AM,206.004,,2.137,1925,08 - Conventional,5 - Forced Air,3152,4,2,0
06079832101030000,RP,Residential Property,8383 CHAPMAN RD,,10/13/2020 1:01:49 PM,206.004,00,2,1920,03 - Ranch,5 - Forced Air,1458,3,1,1
06079832101040000,RP,Agricultural and Timber Properties,8281 CHAPMAN RD,,10/13/2020 11:26:33 AM,206.004,,12.675,1981,08 - Conventional,5 - Forced Air,1619,3,1,0
06079832101100000,RP,Agricultural and Timber Properties,8289 CHAPMAN RD,,10/13/2020 11:27:10 AM,206.004,,4.717,2000,08 - Conventional,5 - Forced Air,3316,4,3,0
06079832101200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:33 AM,206.004,,7.781,,,,,,,
06079832101300000,RP,Agricultural and Timber Properties,9447 GANT RD,,10/13/2020 1:01:49 PM,206.004,,0.002,,,,,,,
06079832201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:51 AM,206.004,,3.571,,,,,,,
06079832202010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:57 AM,206.004,,7.196,,,,,,,
06079832301031001,RP,Residential Property,3113 JOHNSON RD,,10/13/2020 11:32:23 AM,206.004,00,6.289,2004,14 - Other,2 - Hot Water/Water Radiant,1037,1,1,1
06079832301031002,RP,Residential Property,3113 JOHNSON RD,,10/13/2020 11:24:29 AM,206.004,00,6.208,,,,,,,
06079832301100000,RP,Non-Qualified Ag,9491 GANT RD,,10/13/2020 11:25:47 AM,206.004,00,102.43,1920,11 - Log,2 - Hot Water/Water Radiant,3035,3,3,0
06079832304010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:18 AM,206.004,,3.357,,,,,,,
06079832401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:31 AM,206.004,,15.896,,,,,,,
06079832401100000,RP,Non-Qualified Ag,,,10/13/2020 11:33:27 AM,206.004,,35.71,,,,,,,
06079833101080000,RP,Residential Property,8065 COTTONWOOD RD,,10/13/2020 11:37:22 AM,206.004,00,19.357,1940,10 - Old Style,0,1134,4,1,0
06079833101090000,RP,Non-Qualified Ag,8255 COTTONWOOD RD,,10/13/2020 11:27:14 AM,206.004,00,19,2007,08 - Conventional,5 - Forced Air,2100,5,3,0
06079833101100000,RP,Non-Qualified Ag,8357 COTTONWOOD RD,,10/13/2020 11:27:33 AM,206.004,00,19.311,2003,11 - Log,1 - Floor/Wall/Space,1488,2,2,0
06079833101120000,RP,Non-Qualified Ag,8275 COTTONWOOD RD,,10/13/2020 11:28:46 AM,206.004,00,19.532,1993,08 - Conventional,5 - Forced Air,1914,3,2,0
06079833101120100,RP,Non-Qualified Ag,,,10/13/2020 11:31:26 AM,206.004,,0.38,,,,,,,
06079833101160000,RP,Non-Qualified Ag,8275 COTTONWOOD RD,,10/13/2020 11:32:01 AM,206.004,00,8.478,2001,08 - Conventional,5 - Forced Air,5578,4,4,0
06079833101250000,RP,Residential Property,,,10/13/2020 11:38:18 AM,206.004,00,10.003,,,,,,,
06079833101270000,RP,Residential Property,COTTONWOOD RD,,10/13/2020 11:25:26 AM,206.004,00,10,2011,,,,,,
06079833101300000,RP,Non-Qualified Ag,8295 COTTONWOOD RD,,10/13/2020 11:30:54 AM,206.004,00,19.035,1991,03 - Ranch,5 - Forced Air,522,2,1,0
06079833101350000,RP,Non-Qualified Ag,8535 COTTONWOOD RD,,10/13/2020 11:34:39 AM,206.004,00,19,2018,08 - Conventional,6 - Heat Pump,2696,3,3,0
06079833201010000,RP,Agricultural and Timber Properties,8278 CHAPMAN RD,,10/13/2020 1:01:49 PM,206.004,,13.063,1990,,,,,,
06079833201030000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:05 AM,206.004,,14.989,,,,,,,
06079833201050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:14 AM,206.004,,2.374,,,,,,,
06079833202010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:42 AM,206.004,,7.849,,,,,,,
06079833202030000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:41 AM,206.004,,10.254,,,,,,,
06079833202050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:59 AM,206.004,,8.937,,,,,,,
06079833301060000,RP,Non-Qualified Ag,8830 CHAPMAN RD,,10/13/2020 1:01:49 PM,206.004,00,19.317,1986,08 - Conventional,7 - Electric Baseboard/Electric Radiant,4080,5,3,0
06079833301080000,RP,Non-Qualified Ag,8950 CHAPMAN RD,,10/13/2020 11:24:49 AM,206.004,00,19.362,1978,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2614,4,3,0
06079833301100000,RP,Commercial Property,9050 CHAPMAN RD,,10/13/2020 11:32:30 AM,206.004,00,10.215,1981,,,,,,
06079833301120000,RP,Residential Property,9100 CHAPMAN RD,MINOR SUB 092,10/13/2020 11:34:40 AM,206.004,00,10.04,2008,08 - Conventional,5 - Forced Air,1994,3,2,1
06079833301140000,RP,Residential Property,3477 JOHNSON RD,MINOR SUB 092,10/13/2020 11:31:58 AM,206.004,00,10.43,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1721,2,2,0
06079833301200000,RP,Residential Property,3677 JOHNSON RD,,10/13/2020 11:28:30 AM,206.004,00,10.155,1990,03 - Ranch,2 - Hot Water/Water Radiant,1791,3,3,1
06079833301250000,RP,Non-Qualified Ag,,,10/13/2020 11:23:16 AM,206.004,,20.01,,,,,,,
06079833301300000,RP,Non-Qualified Ag,,,10/13/2020 11:34:37 AM,206.004,,22.11,1991,,,,,,
06079833302010000,RP,Agricultural and Timber Properties,8840 CHAPMAN RD,,10/13/2020 1:01:49 PM,206.004,,1,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2908,3,2,0
06079833302100000,RP,Non-Qualified Ag,8900 CHAPMAN RD,,10/13/2020 11:28:07 AM,206.004,00,19.111,1995,11 - Log,2 - Hot Water/Water Radiant,2976,4,3,0
06079833401060000,RP,Residential Property,8751 COTTONWOOD RD,,10/13/2020 1:01:49 PM,206.004,00,10.22,1985,03 - Ranch,5 - Forced Air,2975,4,2,1
06079833401120000,RP,Non-Qualified Ag,8799 COTTONWOOD RD,,10/13/2020 11:33:06 AM,206.004,00,45.86,1999,08 - Conventional,2 - Hot Water/Water Radiant,3812,3,3,0
06079833401200000,RP,Agricultural and Timber Properties,4265 JOHNSON RD,,10/13/2020 11:27:13 AM,206.004,,9.462,1984,08 - Conventional,6 - Heat Pump,3044,3,3,0
06079833401300000,RP,Non-Qualified Ag,4061 JOHNSON RD,,10/13/2020 11:34:42 AM,206.004,00,20.74,2000,08 - Conventional,2 - Hot Water/Water Radiant,5873,3,4,0
06079833401350000,RP,Non-Qualified Ag,8551 COTTONWOOD RD,,10/13/2020 11:26:14 AM,206.004,00,23.078,1950,11 - Log,5 - Forced Air,1473,2,2,0
06079833401400000,RP,Non-Qualified Ag,8545 COTTONWOOD RD,,10/13/2020 11:35:13 AM,206.004,00,24.562,1995,11 - Log,2 - Hot Water/Water Radiant,2360,3,2,0
06079834101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:39:11 AM,206.003.S,,40.573,,,,,,,
06079834101080000,RP,Non-Qualified Ag,4625 JOHNSON RD,MINOR SUB 406,10/13/2020 11:30:22 AM,206.003.S,00,18,2012,08 - Conventional,2 - Hot Water/Water Radiant,6604,4,3,1
06079834101120000,RP,Non-Qualified Ag,9240 COTTONWOOD RD,MINOR SUB 406A,10/13/2020 1:01:49 PM,206.003.S,,20.009,2002,,,,,,
06079834101160000,RP,Non-Qualified Ag,4900 PATTERSON RD,,10/13/2020 11:29:39 AM,206.003.S,00,40.452,1991,08 - Conventional,2 - Hot Water/Water Radiant,2880,3,2,1
06079834101400000,RP,Non-Qualified Ag,7085 FOWLER LN,,10/13/2020 11:33:11 AM,206.003.S,00,19.728,1997,08 - Conventional,2 - Hot Water/Water Radiant,3552,3,2,0
06079834101450000,RP,Residential Property,6877 FOWLER LN,,10/13/2020 11:25:16 AM,206.003.S,00,15.749,1950,10 - Old Style,2 - Hot Water/Water Radiant,1980,3,1,0
06079834102010000,RP,Agricultural and Timber Properties,5100 PATTERSON RD,,10/13/2020 11:37:58 AM,206.003.S,,1,2006,08 - Conventional,2 - Hot Water/Water Radiant,3453,5,4,1
06079834103010000,RP,Non-Qualified Ag,5200 PATTERSON RD,,10/13/2020 11:31:27 AM,206.003.S,00,38.573,2016,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1251,3,2,0
06079834104010000,RP,Agricultural and Timber Properties,5300 PATTERSON RD,,10/13/2020 11:37:27 AM,206.003.S,,8.65,2018,08 - Conventional,2 - Hot Water/Water Radiant,4639,4,3,0
06079834104050000,RP,Residential Property,6801 FOWLER LN,,10/13/2020 11:34:32 AM,206.003.S,00,1.446,,,,,,,
06079834201060000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:20 AM,206.003.S,,12.489,,,,,,,
06079834201080000,RP,Non-Qualified Ag,8528 COTTONWOOD RD,,10/13/2020 11:28:14 AM,206.003.S,00,38.833,2001,08 - Conventional,2 - Hot Water/Water Radiant,5412,5,4,1
06079834201100000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:02 AM,206.003.S,,24.211,,,,,,,
06079834301010000,RP,Agricultural and Timber Properties,4819 JOHNSON RD,MINOR SUB 368A,10/13/2020 11:31:52 AM,206.003.S,,11.702,2011,14 - Other,1 - Floor/Wall/Space,1441,2,1,0
06079834301050000,RP,Residential Property,4761 JOHNSON RD,MINOR SUB 368A,10/13/2020 11:25:18 AM,206.003.S,00,18.608,,,,,,,
06079834301100000,RP,Non-Qualified Ag,9200 COTTONWOOD RD,MINOR SUB 406A,10/13/2020 11:28:10 AM,206.003.S,00,28.849,2001,14 - Other,5 - Forced Air,1728,5,2,0
06079834301200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:00 AM,206.003.S,,1.742,,,,,,,
06079834301300000,RP,Agricultural and Timber Properties,8540 COTTONWOOD RD,,10/13/2020 11:24:29 AM,206.003.S,,1.216,1910,08 - Conventional,7 - Electric Baseboard/Electric Radiant,984,1,1,0
06079834401010000,RP,Non-Qualified Ag,7201 FOWLER LN,,10/13/2020 11:29:34 AM,206.003.S,00,19.71,2005,14 - Other,7 - Electric Baseboard/Electric Radiant,1100,1,1,0
06079834401100000,RP,Non-Qualified Ag,7395 FOWLER LN,,10/13/2020 11:36:02 AM,206.003.S,00,19.921,1999,05 - Traditional or Victorian,2 - Hot Water/Water Radiant,2759,2,3,1
06079834401200000,RP,,7543 FOWLER LN,,10/13/2020 11:25:39 AM,206.003.S,00,20.795,2010,DW,5 - Forced Air,1667,3,2,0
06079834410010000,RP,Commercial Property,5445 JOHNSON RD,,10/13/2020 11:24:36 AM,206.003.S,00,26.84,1975,,,,,,
06079834410200000,RP,Non-Qualified Ag,5325 JOHNSON RD,,10/13/2020 11:26:15 AM,206.003.S,00,14.919,1990,,,,,,
06079834410250000,RP,Non-Qualified Ag,5125 JOHNSON RD,,10/13/2020 11:32:42 AM,206.003.S,00,19.548,1989,08 - Conventional,5 - Forced Air,1972,3,2,1
06079835101010000,RP,Residential Property,5613 S 19TH AVE,,10/13/2020 1:01:49 PM,206.003.S,00,1.899,1956,10 - Old Style,7 - Electric Baseboard/Electric Radiant,962,2,1,0
06079835101020000,RP,,7340 FOWLER LN,,10/13/2020 11:32:35 AM,206.003.S,00,0.71,1980,DW,5 - Forced Air,1495,3,1,1
06079835101030000,RP,Agricultural and Timber Properties,7320 FOWLER LN,,10/13/2020 11:25:22 AM,206.003.S,,1.818,1996,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1230,3,1,0
06079835101040000,RP,Residential Property,BIGELOW RD,,10/13/2020 11:27:43 AM,206.003.S,00,10,1996,,,,,,
06079835101100000,RP,Non-Qualified Ag,6404 PATTERSON RD,,10/13/2020 1:01:49 PM,206.003.S,00,26.5,2002,08 - Conventional,5 - Forced Air,3554,4,2,1
06079835101100100,RP,Non-Qualified Ag,PATTERSON RD,,10/13/2020 11:28:21 AM,206.003.S,,1.18,,,,,,,
06079835101200000,RP,Non-Qualified Ag,5825 S 19TH AVE,,10/13/2020 11:23:59 AM,206.003.S,00,18,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1152,1,1,0
06079835101350000,RP,Residential Property,,,10/13/2020 11:39:29 AM,206.003.S,00,4.45,,,,,,,
06079835102010000,RP,Residential Property,484 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 11:30:39 AM,206.003.S,00,1.029,2005,08 - Conventional,5 - Forced Air,2662,4,3,1
06079835102040000,RP,Residential Property,664 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:31:21 AM,206.003.S,00,1.142,2009,08 - Conventional,2 - Hot Water/Water Radiant,2952,5,4,1
06079835102070000,RP,Residential Property,624 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.52,1998,08 - Conventional,5 - Forced Air,2963,3,3,0
06079835102100000,RP,Residential Property,580 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:28:05 AM,206.003.S,00,1.406,1998,08 - Conventional,2 - Hot Water/Water Radiant,2548,3,3,1
06079835102130000,RP,Residential Property,544 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:32:16 AM,206.003.S,00,1.005,1998,03 - Ranch,5 - Forced Air,1962,3,2,0
06079835102160000,RP,Residential Property,514 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:34:45 AM,206.003.S,00,1.005,1998,08 - Conventional,2 - Hot Water/Water Radiant,2666,4,3,1
06079835102190000,RP,Residential Property,484 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:29:42 AM,206.003.S,00,1.005,1996,03 - Ranch,5 - Forced Air,1800,3,2,0
06079835102220000,RP,Residential Property,33 HOFER LN,LAZY TH ESTATES SUB,10/13/2020 11:23:47 AM,206.003.S,00,1.775,1995,03 - Ranch,2 - Hot Water/Water Radiant,1984,3,2,1
06079835105010000,RP,Residential Property,418 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 11:24:24 AM,206.003.S,00,1.292,2004,08 - Conventional,5 - Forced Air,3160,4,3,0
06079835105040000,RP,Residential Property,657 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:35:32 AM,206.003.S,00,1.157,2000,08 - Conventional,5 - Forced Air,2325,3,2,0
06079835105070000,RP,Residential Property,619 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:32:49 AM,206.003.S,00,1.694,2000,08 - Conventional,5 - Forced Air,3797,4,3,1
06079835105100000,RP,Residential Property,567 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:23:59 AM,206.003.S,00,1.405,2000,08 - Conventional,5 - Forced Air,3145,5,3,1
06079835105130000,RP,Residential Property,531 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:36:54 AM,206.003.S,00,1.093,2015,08 - Conventional,5 - Forced Air,2806,5,4,1
06079835105160000,RP,Residential Property,499 TERRANCE LOOP,LAZY TH ESTATES SUB,10/13/2020 11:33:14 AM,206.003.S,00,1.095,2004,08 - Conventional,5 - Forced Air,1628,3,2,0
06079835105190000,RP,Residential Property,473 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:32:57 AM,206.003.S,00,1.214,2003,03 - Ranch,5 - Forced Air,1825,3,2,1
06079835105220000,RP,Residential Property,365 TERRANCE LOOP,LAZY TH ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.377,2006,08 - Conventional,5 - Forced Air,3325,5,2,1
06079835105250000,RP,Residential Property,208 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:29:45 AM,206.003.S,00,1.377,1996,08 - Conventional,2 - Hot Water/Water Radiant,3044,4,3,1
06079835105280000,RP,Residential Property,188 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:24:30 AM,206.003.S,00,1.795,2003,08 - Conventional,5 - Forced Air,2532,3,2,1
06079835105310000,RP,Residential Property,132 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:38:09 AM,206.003.S,00,2.615,1997,03 - Ranch,5 - Forced Air,2759,4,3,1
06079835105340000,RP,Residential Property,76 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:35:24 AM,206.003.S,00,1.83,2002,03 - Ranch,2 - Hot Water/Water Radiant,1921,3,2,1
06079835105370000,RP,Residential Property,22 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:32:18 AM,206.003.S,00,1.348,2000,08 - Conventional,2 - Hot Water/Water Radiant,2420,3,2,1
06079835105400000,RP,Residential Property,25 RODEO CT,LAZY TH ESTATES SUB,10/13/2020 11:27:56 AM,206.003.S,00,1.658,1997,08 - Conventional,5 - Forced Air,2844,4,3,1
06079835105430000,RP,Residential Property,67 RODEO CT,LAZY TH ESTATES SUB,10/13/2020 11:24:59 AM,206.003.S,00,1.674,2005,08 - Conventional,2 - Hot Water/Water Radiant,5433,5,3,2
06079835105460000,RP,Residential Property,64 RODEO CT,LAZY TH ESTATES SUB,10/13/2020 11:36:09 AM,206.003.S,00,2.11,2008,08 - Conventional,5 - Forced Air,5672,5,4,0
06079835105490000,RP,Residential Property,28 RODEO CT,LAZY TH ESTATES SUB,10/13/2020 11:29:41 AM,206.003.S,00,1.418,1997,02 - Split Level,5 - Forced Air,2246,5,3,1
06079835108010000,RP,Residential Property,26 HOFER LN,LAZY TH ESTATES SUB,10/13/2020 11:24:41 AM,206.003.S,00,2.588,2015,08 - Conventional,5 - Forced Air,1920,3,2,1
06079835108040000,RP,Residential Property,402 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:35:04 AM,206.003.S,00,1.035,1997,08 - Conventional,5 - Forced Air,2310,4,2,1
06079835108070000,RP,Residential Property,372 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:32:28 AM,206.003.S,00,1.035,1998,08 - Conventional,5 - Forced Air,2426,3,2,1
06079835108100000,RP,Residential Property,344 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:30:46 AM,206.003.S,00,1.035,2005,08 - Conventional,2 - Hot Water/Water Radiant,3011,4,4,0
06079835108130000,RP,Residential Property,316 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:35:58 AM,206.003.S,00,1.035,2007,08 - Conventional,5 - Forced Air,3316,5,2,1
06079835108160000,RP,Residential Property,288 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:31:39 AM,206.003.S,00,1.035,1999,08 - Conventional,2 - Hot Water/Water Radiant,2112,3,2,1
06079835108190000,RP,Residential Property,260 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.035,2001,08 - Conventional,5 - Forced Air,3177,4,3,0
06079835108220000,RP,Residential Property,230 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:38:48 AM,206.003.S,00,1.035,2000,03 - Ranch,5 - Forced Air,2488,3,3,0
06079835108250000,RP,Residential Property,202 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:25:44 AM,206.003.S,00,1.035,1997,03 - Ranch,2 - Hot Water/Water Radiant,2473,2,2,0
06079835108280000,RP,Residential Property,164 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:34:39 AM,206.003.S,00,2.806,2004,08 - Conventional,5 - Forced Air,3396,3,3,0
06079835111010000,RP,Residential Property,171 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:36:32 AM,206.003.S,00,1.225,2000,08 - Conventional,2 - Hot Water/Water Radiant,3767,5,3,0
06079835111040000,RP,Residential Property,199 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:29:32 AM,206.003.S,00,1.212,1999,08 - Conventional,2 - Hot Water/Water Radiant,2314,3,3,0
06079835111070000,RP,Residential Property,227 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:28:19 AM,206.003.S,00,1.748,1996,03 - Ranch,2 - Hot Water/Water Radiant,2074,3,2,0
06079835111100000,RP,Residential Property,269 TERRENCE LOOP RD,LAZY TH ESTATES SUB,10/13/2020 11:33:21 AM,206.003.S,00,1.035,1999,03 - Ranch,2 - Hot Water/Water Radiant,1915,4,3,1
06079835111130000,RP,Residential Property,193 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:35:30 AM,206.003.S,00,1.035,1999,08 - Conventional,2 - Hot Water/Water Radiant,2614,4,2,1
06079835111160000,RP,Residential Property,177 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.052,1999,03 - Ranch,5 - Forced Air,1929,3,2,0
06079835111190000,RP,Residential Property,121 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:38:48 AM,206.003.S,00,1.064,2000,08 - Conventional,2 - Hot Water/Water Radiant,2444,4,2,1
06079835111220000,RP,Residential Property,63 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:36:42 AM,206.003.S,00,1.206,1995,08 - Conventional,5 - Forced Air,2395,5,3,1
06079835111250000,RP,Residential Property,27 LUCILLE LN,LAZY TH ESTATES SUB,10/13/2020 11:36:46 AM,206.003.S,00,1.016,1997,08 - Conventional,2 - Hot Water/Water Radiant,2518,4,2,1
06079835111280000,RP,Residential Property,170 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 11:40:28 AM,206.003.S,00,1.014,2015,08 - Conventional,5 - Forced Air,2802,4,2,1
06079835111310000,RP,Residential Property,144 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 11:26:34 AM,206.003.S,00,1.689,1999,08 - Conventional,5 - Forced Air,2719,4,2,1
06079835111340000,RP,Residential Property,118 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 11:34:42 AM,206.003.S,00,1.758,1999,08 - Conventional,2 - Hot Water/Water Radiant,2339,5,3,0
06079835111370000,RP,Residential Property,80 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.75,2001,08 - Conventional,5 - Forced Air,3492,4,3,0
06079835111400000,RP,Residential Property,64 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 11:34:58 AM,206.003.S,00,1.641,2002,08 - Conventional,5 - Forced Air,2815,4,2,1
06079835111430000,RP,Residential Property,32 SIR ARTHUR DR,LAZY TH ESTATES SUB,10/13/2020 11:37:48 AM,206.003.S,00,1.674,2005,08 - Conventional,5 - Forced Air,3026,4,2,1
06079835111496500,RP,Residential Property,,LAZY TH ESTATES SUB,10/13/2020 11:30:58 AM,206.003.S,00,10.175,,,,,,,
06079835130010000,RP,Residential Property,16 HARDIN LN,HARDIN SUB,10/13/2020 11:39:20 AM,206.003.S,00,1.01,2004,03 - Ranch,5 - Forced Air,2061,4,2,0
