id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079930425080000,RP,Residential Property,8400 WAGON BOSS DR,SOURDOUGH CRK PROP 12,10/13/2020 11:34:53 AM,206.003.S,00,1,2015,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1906,4,2,0
06079930430010000,RP,Residential Property,1 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:22:59 AM,206.003.S,00,1.007,1993,08 - Conventional,5 - Forced Air,2791,5,3,1
06079930430020000,RP,Residential Property,3 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:28:36 AM,206.003.S,00,1.154,,,,,,,
06079930430030000,RP,Residential Property,5 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:34:35 AM,206.003.S,00,1.002,1998,03 - Ranch,5 - Forced Air,3139,3,2,1
06079930430040000,RP,Residential Property,7 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:30:41 AM,206.003.S,00,1,1993,08 - Conventional,2 - Hot Water/Water Radiant,3570,3,2,2
06079930430050000,RP,Residential Property,9 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:39:09 AM,206.003.S,00,1.002,2017,08 - Conventional,5 - Forced Air,3495,3,2,1
06079930430060000,RP,Residential Property,11 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:35:13 AM,206.003.S,00,1.004,1994,08 - Conventional,5 - Forced Air,2743,4,3,1
06079930430070000,RP,Residential Property,13 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:26:08 AM,206.003.S,00,1.009,1991,08 - Conventional,5 - Forced Air,3510,5,5,1
06079930430080000,RP,Residential Property,15 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:33:48 AM,206.003.S,00,1.339,1995,08 - Conventional,5 - Forced Air,2529,4,3,0
06079930430090000,RP,Residential Property,17 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:37:07 AM,206.003.S,00,1.002,1995,03 - Ranch,2 - Hot Water/Water Radiant,2621,3,3,1
06079930430100000,RP,Residential Property,19 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:33:37 AM,206.003.S,00,1.018,1986,08 - Conventional,2 - Hot Water/Water Radiant,2204,6,3,1
06079930430110000,RP,Residential Property,21 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:29:35 AM,206.003.S,00,1.001,1988,08 - Conventional,5 - Forced Air,2454,5,4,1
06079930435010000,RP,Residential Property,2 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:25:53 AM,206.003.S,00,1.007,1994,08 - Conventional,5 - Forced Air,3040,5,4,0
06079930435020000,RP,Residential Property,4 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:32:29 AM,206.003.S,00,1.002,1994,08 - Conventional,5 - Forced Air,3055,4,3,1
06079930435030000,RP,Residential Property,1 STAGECOACH DR,SOURDOUGH CRK PROP 14,10/13/2020 11:36:23 AM,206.003.S,00,1.008,1994,08 - Conventional,5 - Forced Air,3386,4,2,1
06079930435040000,RP,Residential Property,3 STAGECOACH DR,SOURDOUGH CRK PROP 14,10/13/2020 11:37:00 AM,206.003.S,00,1.004,1992,08 - Conventional,2 - Hot Water/Water Radiant,3035,4,3,1
06079930435050000,RP,Residential Property,5 STAGECOACH DR,SOURDOUGH CRK PROP 14,10/13/2020 11:32:31 AM,206.003.S,00,1.004,1991,03 - Ranch,5 - Forced Air,4072,4,3,0
06079930435060000,RP,Residential Property,4 STAGECOACH DR,SOURDOUGH CRK PROP 14,10/13/2020 11:28:49 AM,206.003.S,00,1.001,2005,08 - Conventional,5 - Forced Air,2503,4,3,0
06079930435070000,RP,Residential Property,2 STAGECOACH DR,SOURDOUGH CRK PROP 14,10/13/2020 11:38:24 AM,206.003.S,00,1,1993,08 - Conventional,5 - Forced Air,3070,4,3,1
06079930435080000,RP,Residential Property,10 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:23:41 AM,206.003.S,00,1.003,1995,08 - Conventional,5 - Forced Air,4346,4,4,1
06079930435090000,RP,Residential Property,12 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:25:32 AM,206.003.S,00,1,1994,08 - Conventional,5 - Forced Air,4962,4,4,1
06079930435100000,RP,Residential Property,14 LARIAT LOOP,SOURDOUGH CRK PROP 14,10/13/2020 11:29:32 AM,206.003.S,00,1.002,1996,03 - Ranch,2 - Hot Water/Water Radiant,2223,3,3,1
06079930440010000,RP,Residential Property,122 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:39:15 AM,206.003.S,00,1,1996,08 - Conventional,5 - Forced Air,2980,4,2,1
06079930440050000,RP,Residential Property,120 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:26:48 AM,206.003.S,00,2.001,1995,08 - Conventional,5 - Forced Air,5481,4,4,1
06079930440150000,RP,Residential Property,116 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:33:20 AM,206.003.S,00,1,1989,08 - Conventional,5 - Forced Air,2776,5,2,1
06079930440200000,RP,Residential Property,114 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:34:05 AM,206.003.S,00,1.003,1989,08 - Conventional,5 - Forced Air,2898,3,3,0
06079930440250000,RP,Residential Property,112 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:24:37 AM,206.003.S,00,1.129,1991,08 - Conventional,5 - Forced Air,4153,4,2,1
06079930440300000,RP,Residential Property,110 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:34:24 AM,206.003.S,00,1.761,2003,08 - Conventional,5 - Forced Air,2995,4,3,2
06079930440350000,RP,Residential Property,108 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:27:51 AM,206.003.S,00,1,1991,08 - Conventional,5 - Forced Air,2545,4,3,0
06079930445010000,RP,Residential Property,131 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:39:15 AM,206.003.S,00,2.008,1994,08 - Conventional,5 - Forced Air,3292,4,3,1
06079930445050000,RP,Residential Property,127 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:27:46 AM,206.003.S,00,1.245,1999,08 - Conventional,5 - Forced Air,3375,3,2,1
06079930445070000,RP,Residential Property,125 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:26:29 AM,206.003.S,00,1.368,1999,03 - Ranch,5 - Forced Air,2996,3,2,1
06079930445090000,RP,Residential Property,123 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:29:43 AM,206.003.S,00,1.249,1998,08 - Conventional,5 - Forced Air,3636,3,3,0
06079930445120000,RP,Residential Property,121 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:22:34 AM,206.003.S,00,1.156,2004,08 - Conventional,2 - Hot Water/Water Radiant,3804,5,2,1
06079930445150000,RP,Residential Property,119 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:31:18 AM,206.003.S,00,1.064,1998,08 - Conventional,2 - Hot Water/Water Radiant,3302,3,3,1
06079930445200000,RP,Residential Property,115 W HITCHING POST RD,SOUR DOUGH CRK PROP 2,10/13/2020 11:30:47 AM,206.003.S,00,1.04,2006,08 - Conventional,2 - Hot Water/Water Radiant,3580,4,3,2
06079930445250000,RP,Residential Property,111 W HITCHING POST RD,SOURDOUGH CRK PROP 11,10/13/2020 11:26:42 AM,206.003.S,00,1.086,1993,08 - Conventional,2 - Hot Water/Water Radiant,3101,4,2,1
06079931101010000,RP,Agricultural and Timber Properties,5331 SOURDOUGH RD,,10/13/2020 11:33:56 AM,206.003.S,,4.03,1910,03 - Ranch,5 - Forced Air,1200,2,1,1
06079931101020000,RP,Agricultural and Timber Properties,1000 ABAGAIL RANCH RD,,10/13/2020 11:30:43 AM,206.003.S,,4.751,1999,14 - Other,2 - Hot Water/Water Radiant,2041,2,1,1
06079931180010000,RP,Non-Qualified Ag,112 COBBLE CREEK RD,MINOR SUB 117,10/13/2020 1:01:49 PM,206.003.C,00,15.942,2010,14 - Other,2 - Hot Water/Water Radiant,433,1,1,0
06079931182010000,RP,Non-Qualified Ag,155 COBBLE CREEK RD,MINOR SUB 117,10/13/2020 11:31:30 AM,206.003.C,00,19.003,2007,08 - Conventional,2 - Hot Water/Water Radiant,1270,1,1,1
06079931182100000,RP,Non-Qualified Ag,295 COBBLE CREEK RD,MINOR SUB 117B,10/13/2020 11:39:01 AM,206.003.C,00,22.471,2016,08 - Conventional,5 - Forced Air,15948,5,7,1
06079931182150000,RP,Non-Qualified Ag,SOURDOUGH RD,MINOR SUB 236D,10/13/2020 11:29:53 AM,206.003.C,,20,,,,,,,
06079931182300000,RP,Non-Qualified Ag,,MINOR SUB 236D,10/13/2020 11:24:45 AM,206.003.C,,20,,,,,,,
06079931182450000,RP,Agricultural and Timber Properties,440 HORSETAIL RD,,10/13/2020 11:23:11 AM,206.003.C,,9.698,2017,08 - Conventional,5 - Forced Air,2026,2,2,0
06079931182600000,RP,Non-Qualified Ag,,MINOR SUB 236D,10/13/2020 11:24:22 AM,206.003.C,,20,,,,,,,
06079931182750000,RP,Non-Qualified Ag,100 HORSETAIL RD,MINOR SUB 236D,10/13/2020 11:30:19 AM,206.003.C,00,19,2008,08 - Conventional,2 - Hot Water/Water Radiant,10412,5,6,2
06079931201010000,RP,Agricultural and Timber Properties,800 RED TAIL RANCH RD,MINOR SUB 236K,10/13/2020 11:23:33 AM,206.003.S,,12.926,2012,08 - Conventional,2 - Hot Water/Water Radiant,3491,3,3,0
06079931301100000,RP,Non-Qualified Ag,,,10/13/2020 11:29:28 AM,206.003.S,,30.242,,,,,,,
06079931301200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:59 AM,206.003.S,,5.289,,,,,,,
06079931301300000,RP,Non-Qualified Ag,,,10/13/2020 11:37:32 AM,206.003.S,,10.079,,,,,,,
06079931301400000,RP,Agricultural and Timber Properties,,MINOR SUB 236K,10/13/2020 11:34:35 AM,206.003.S,,10.094,2015,,,,,,
06079931301450000,RP,Non-Qualified Ag,,,10/13/2020 11:31:59 AM,206.003.S,,10.079,,,,,,,
06079931301500000,RP,Agricultural and Timber Properties,ABAGAIL RANCH RD,,10/13/2020 11:31:27 AM,206.003.S,,5.343,,,,,,,
06079932101020000,RP,Non-Qualified Ag,JACK LEG LN,,10/13/2020 11:31:01 AM,206.003.C,,24.63,,,,,,,
06079932101120000,RP,Non-Qualified Ag,340 JACK LEG LN,,10/13/2020 11:26:27 AM,206.003.C,00,22.37,2002,08 - Conventional,5 - Forced Air,4383,3,4,1
06079932101220000,RP,Non-Qualified Ag,230 JACK LEG LN,,10/13/2020 11:24:23 AM,206.003.C,00,20.35,1998,08 - Conventional,5 - Forced Air,4009,3,4,0
06079932101320000,RP,Non-Qualified Ag,9100 TROOPER TRL,,10/13/2020 11:25:18 AM,206.003.C,,21.36,1998,,,,,,
06079932118010000,RP,Non-Qualified Ag,JOHN MAY LN,,10/13/2020 11:28:23 AM,206.003.C,,20.097,,,,,,,
06079932142010000,RP,Residential Property,1200 JOHN MAY LN,,10/13/2020 11:35:34 AM,206.003.C,00,10.95,2016,04 - Modern,5 - Forced Air,3673,4,4,1
06079932142150000,RP,Residential Property,1100 JOHN MAY LN,,10/13/2020 11:30:31 AM,206.003.C,00,10.95,2017,08 - Conventional,5 - Forced Air,2463,4,3,1
06079932190010000,RP,Residential Property,1000 JOHN MAY LN,MINOR SUB 180A,10/13/2020 11:23:26 AM,206.003.C,00,10.003,2001,03 - Ranch,5 - Forced Air,2224,2,2,1
06079932190050000,RP,Residential Property,914 JOHN MAY LN,MINOR SUB 180A,10/13/2020 11:29:36 AM,206.003.C,00,10.002,2001,08 - Conventional,5 - Forced Air,780,1,1,0
06079932201010000,RP,Non-Qualified Ag,5300 SOURDOUGH RD,,10/13/2020 11:24:38 AM,206.003.C,,20,1950,,,,,,
06079932201100000,RP,Non-Qualified Ag,400 HAYRAKE LN,,10/13/2020 11:24:43 AM,206.003.C,00,19.33,2004,08 - Conventional,2 - Hot Water/Water Radiant,5052,3,3,3
06079932201200000,RP,Non-Qualified Ag,390 HAYRAKE LN,,10/13/2020 11:27:28 AM,206.003.C,00,21.92,1999,08 - Conventional,5 - Forced Air,5252,5,5,1
06079932201300000,RP,Non-Qualified Ag,525 JACK LEG LN,,10/13/2020 11:23:44 AM,206.003.C,00,19.65,1998,08 - Conventional,5 - Forced Air,4969,5,5,2
06079932201400000,RP,Non-Qualified Ag,HAYRAKE LN,,10/13/2020 11:34:46 AM,206.003.C,,20.41,,,,,,,
06079932201500000,RP,Non-Qualified Ag,220 HAYRAKE LN,,10/13/2020 11:39:09 AM,206.003.C,00,22.28,1999,08 - Conventional,2 - Hot Water/Water Radiant,3748,4,4,1
06079932201600000,RP,Non-Qualified Ag,235 HAYRAKE LN,,10/13/2020 11:38:18 AM,206.003.C,00,19,2001,11 - Log,5 - Forced Air,4234,4,2,1
06079932201700000,RP,Non-Qualified Ag,115 JACK LEG LN,,10/13/2020 11:25:17 AM,206.003.C,00,19.61,2001,08 - Conventional,2 - Hot Water/Water Radiant,3144,5,3,0
06079932301010000,RP,Non-Qualified Ag,BRAJENKA LN,THREE TREES SUB,10/13/2020 11:36:59 AM,206.003.C,,26.839,,,,,,,
06079932301220000,RP,Residential Property,BRAJENKA LN,THREE TREES SUB,10/13/2020 11:31:52 AM,206.003.C,00,1,,,,,,,
06079932301240000,RP,Residential Property,55 BRAJENKA LN,THREE TREES SUB,10/13/2020 11:29:11 AM,206.003.C,00,1,2004,08 - Conventional,5 - Forced Air,3668,4,3,1
06079932301260000,RP,Residential Property,5480 SOURDOUGH RD,THREE TREES SUB,10/13/2020 11:29:50 AM,206.003.C,00,2.575,2006,08 - Conventional,5 - Forced Air,1617,4,3,0
06079932301280000,RP,Residential Property,5520 SOURDOUGH RD,THREE TREES SUB,10/13/2020 11:25:15 AM,206.003.C,00,1.501,2004,08 - Conventional,5 - Forced Air,3532,5,4,1
06079932301300000,RP,Residential Property,70 BRAJENKA LN,THREE TREES SUB,10/13/2020 11:29:48 AM,206.003.C,00,1,2004,03 - Ranch,2 - Hot Water/Water Radiant,3023,3,3,0
06079932301320000,RP,Residential Property,100 BRAJENKA LN,THREE TREES SUB,10/13/2020 11:34:53 AM,206.003.C,00,4.099,2008,03 - Ranch,5 - Forced Air,2991,5,4,0
06079932301400000,RP,Non-Qualified Ag,SOURDOUGH RD,,10/13/2020 11:36:50 AM,206.003.C,,20,,,,,,,
06079932302010000,RP,Mixed Use - Res & Comm,58 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:23:49 AM,206.003.C,00,1.88,1995,08 - Conventional,5 - Forced Air,2401,3,2,0
06079932302016500,RP,Residential Property,,TRIPLE TREE RANCH SUB,10/13/2020 11:25:19 AM,206.003.C,00,276.14,,,,,,,
06079932302030000,RP,Residential Property,118 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:32:30 AM,206.003.C,00,2,1996,08 - Conventional,5 - Forced Air,994,1,1,1
06079932302070000,RP,Residential Property,TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:33:10 AM,206.003.C,00,1,,,,,,,
06079932302090000,RP,Residential Property,230 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:24:58 AM,206.003.C,00,1,2001,03 - Ranch,5 - Forced Air,2183,4,3,1
06079932302110000,RP,Residential Property,294 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:33:53 AM,206.003.C,00,1,2004,08 - Conventional,5 - Forced Air,2659,4,3,0
06079932302130000,RP,Residential Property,330 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:32:51 AM,206.003.C,00,1,1998,08 - Conventional,2 - Hot Water/Water Radiant,1847,5,3,0
06079932302150000,RP,Residential Property,364 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:27:52 AM,206.003.C,00,1,2008,08 - Conventional,5 - Forced Air,2839,5,4,0
06079932302170000,RP,Residential Property,398 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 1:01:49 PM,206.003.C,00,1,,,,,,,
06079932302190000,RP,Residential Property,TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:31:17 AM,206.003.C,00,1,,,,,,,
06079932305010000,RP,Residential Property,111 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:32:08 AM,206.003.C,00,1,2001,08 - Conventional,2 - Hot Water/Water Radiant,4289,5,5,0
06079932305040000,RP,Residential Property,97 TRIPLE TREE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:25:22 AM,206.003.C,00,1,1999,08 - Conventional,2 - Hot Water/Water Radiant,2832,3,2,1
06079932305070000,RP,Residential Property,65 TRIPLE TREE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:33:08 AM,206.003.C,00,1,1998,03 - Ranch,5 - Forced Air,3336,3,2,1
06079932305100000,RP,Residential Property,33 TRIPLE TREE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:26:41 AM,206.003.C,00,1,2002,08 - Conventional,5 - Forced Air,3168,3,3,0
06079932401010000,RP,Residential Property,552 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:29:18 AM,206.003.C,00,1.58,1996,08 - Conventional,2 - Hot Water/Water Radiant,3729,5,3,1
06079932401040000,RP,Residential Property,600 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:39:53 AM,206.003.C,00,1.55,1998,08 - Conventional,2 - Hot Water/Water Radiant,2840,3,3,0
06079932401070000,RP,Residential Property,656 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:34:34 AM,206.003.C,00,1.65,2004,08 - Conventional,2 - Hot Water/Water Radiant,2380,3,3,1
06079932401100000,RP,Residential Property,706 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:33:20 AM,206.003.C,00,1.79,2000,03 - Ranch,5 - Forced Air,2954,3,2,1
06079932401130000,RP,Residential Property,760 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:31:07 AM,206.003.C,00,2.16,2001,08 - Conventional,2 - Hot Water/Water Radiant,2468,4,3,0
06079932403010000,RP,Residential Property,767 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:32:00 AM,206.003.C,00,1.92,2007,08 - Conventional,5 - Forced Air,2493,4,3,0
06079932403030000,RP,Residential Property,713 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:37:38 AM,206.003.C,00,1.9,2004,08 - Conventional,2 - Hot Water/Water Radiant,3015,5,4,1
06079932403050000,RP,Residential Property,TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:31:52 AM,206.003.C,00,1.97,,,,,,,
06079932403070000,RP,Residential Property,659 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:32:33 AM,206.003.C,00,2.03,2004,08 - Conventional,5 - Forced Air,3179,3,2,1
06079932403090000,RP,Residential Property,607 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:26:38 AM,206.003.C,00,3.8,2001,14 - Other,2 - Hot Water/Water Radiant,216,0,1,0
06079932403130000,RP,Residential Property,46 MYERS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:34:39 AM,206.003.C,00,1,2010,08 - Conventional,5 - Forced Air,3012,4,4,2
06079932403150000,RP,Residential Property,62 MYERS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:28:58 AM,206.003.C,00,1,2000,08 - Conventional,5 - Forced Air,2256,3,3,0
06079932403170000,RP,Residential Property,MYERS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:26:34 AM,206.003.C,00,1,,,,,,,
06079932403190000,RP,Residential Property,140 MEYERS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:31:26 AM,206.003.C,00,1,2000,08 - Conventional,2 - Hot Water/Water Radiant,2366,4,2,1
06079932403210000,RP,Residential Property,117 MYERS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:33:21 AM,206.003.C,00,1,2005,03 - Ranch,5 - Forced Air,756,1,1,0
06079932403230000,RP,Residential Property,79 MYERS LN,TRIPLE TREE RANCH SUB,10/13/2020 1:01:49 PM,206.003.C,00,1,,,,,,,
06079932403250000,RP,Residential Property,39 MYERS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:34:28 AM,206.003.C,00,1,1997,08 - Conventional,2 - Hot Water/Water Radiant,3876,3,3,1
06079932405010000,RP,Residential Property,1182 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:37:48 AM,206.003.C,00,2.34,2002,03 - Ranch,5 - Forced Air,2770,4,3,1
06079932405040000,RP,Residential Property,1258 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:32:17 AM,206.003.C,00,2.78,2012,08 - Conventional,5 - Forced Air,3751,6,4,1
06079932405070000,RP,Residential Property,1338 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:24:09 AM,206.003.C,00,2.57,1997,08 - Conventional,2 - Hot Water/Water Radiant,3062,3,4,0
06079932405100000,RP,Residential Property,1420 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:27:54 AM,206.003.C,00,2.36,2005,08 - Conventional,5 - Forced Air,3046,4,3,0
06079932407010000,RP,Residential Property,1281 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:28:32 AM,206.003.C,00,1.96,2001,11 - Log,2 - Hot Water/Water Radiant,2783,5,4,1
06079932407040000,RP,Residential Property,101 COLUMBINE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:23:22 AM,206.003.C,00,1.61,2010,01 - Bi-Level,5 - Forced Air,2543,2,2,1
06079932407070000,RP,Residential Property,89 COLUMBINE CT,TRIPLE TREE RANCH SUB,10/13/2020 11:24:07 AM,206.003.C,00,2.17,2001,08 - Conventional,2 - Hot Water/Water Radiant,4437,5,4,2
06079932407100000,RP,Residential Property,COLUMBINE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:31:12 AM,206.003.C,00,3.66,,,,,,,
06079932407130000,RP,Residential Property,60 COLUMBINE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:32:16 AM,206.003.C,00,2.06,2005,08 - Conventional,5 - Forced Air,3236,4,4,1
06079932407160000,RP,Residential Property,24 COLUMBINE CT,TRIPLE TREE RANCH SUB,10/13/2020 11:28:43 AM,206.003.C,00,2.43,2000,08 - Conventional,2 - Hot Water/Water Radiant,3089,3,3,0
06079932409010000,RP,Residential Property,29 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:35:27 AM,206.003.C,00,3.53,2013,03 - Ranch,2 - Hot Water/Water Radiant,2869,3,3,0
06079932409030000,RP,Residential Property,73 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:31:55 AM,206.003.C,00,2.53,2017,03 - Ranch,5 - Forced Air,2908,4,3,1
06079932409050000,RP,Residential Property,89 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:26:29 AM,206.003.C,00,2.09,2002,08 - Conventional,2 - Hot Water/Water Radiant,4244,5,4,1
06079932409070000,RP,Residential Property,179 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:32:12 AM,206.003.C,00,2.21,2017,08 - Conventional,5 - Forced Air,3803,4,3,1
06079932409090000,RP,Residential Property,WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:27:36 AM,206.003.C,00,2.65,,,,,,,
06079932409110000,RP,Residential Property,285 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:25:20 AM,206.003.C,00,2.6,2001,08 - Conventional,5 - Forced Air,4934,5,5,1
06079932409130000,RP,Residential Property,341 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:36:34 AM,206.003.C,00,2.45,2000,08 - Conventional,5 - Forced Air,4011,4,4,1
06079932409150000,RP,Residential Property,371 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 1:01:49 PM,206.003.C,00,1.8,2012,04 - Modern,2 - Hot Water/Water Radiant,2435,3,3,0
06079932409170000,RP,Residential Property,453 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:31:23 AM,206.003.C,00,1,2001,08 - Conventional,5 - Forced Air,2084,4,3,2
06079932409190000,RP,Residential Property,495 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:40:17 AM,206.003.C,00,1,2004,08 - Conventional,2 - Hot Water/Water Radiant,4093,5,2,1
06079932409210000,RP,Residential Property,WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:22:53 AM,206.003.C,00,1,,,,,,,
06079932409230000,RP,Residential Property,563 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:30:43 AM,206.003.C,00,1,1998,08 - Conventional,2 - Hot Water/Water Radiant,1648,2,2,1
06079932409250000,RP,Residential Property,585 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:37:08 AM,206.003.C,00,1,1999,08 - Conventional,2 - Hot Water/Water Radiant,4198,4,3,3
06079932409266500,RP,Residential Property,58 TRIPLE TREE RD,TRIPLE TREE RANCH SUB,10/13/2020 11:31:17 AM,206.003.C,00,18.2,,,,,,,
06079932409270000,RP,Residential Property,527 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:30:38 AM,206.003.C,00,1,1999,03 - Ranch,5 - Forced Air,2991,5,4,1
06079932409290000,RP,Residential Property,489 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:35:54 AM,206.003.C,00,1,2003,08 - Conventional,5 - Forced Air,5181,4,3,1
06079932409310000,RP,Residential Property,450 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:40:29 AM,206.003.C,00,1,2007,08 - Conventional,5 - Forced Air,3639,4,4,2
06079932409330000,RP,Residential Property,370 WILDROSE LN,TRIPLE TREE RANCH SUB,10/13/2020 11:27:02 AM,206.003.C,00,2.44,2004,08 - Conventional,5 - Forced Air,2692,5,4,1
06079932409350000,RP,Residential Property,304 HEATHER LN,TRIPLE TREE RANCH SUB,10/13/2020 11:26:28 AM,206.003.C,00,2.2,1998,08 - Conventional,5 - Forced Air,3767,4,3,1
06079932409370000,RP,Residential Property,272 HEATHER LN,TRIPLE TREE RANCH SUB,10/13/2020 11:23:53 AM,206.003.C,00,2.86,1998,08 - Conventional,2 - Hot Water/Water Radiant,3393,3,2,1
06079932409390000,RP,Residential Property,234 HEATHER LN,TRIPLE TREE RANCH SUB,10/13/2020 11:24:01 AM,206.003.C,00,2.25,2000,08 - Conventional,2 - Hot Water/Water Radiant,3288,3,4,1
06079932409410000,RP,Residential Property,188 HEATHER LN,TRIPLE TREE RANCH SUB,10/13/2020 11:29:30 AM,206.003.C,00,1.93,2000,08 - Conventional,2 - Hot Water/Water Radiant,3504,5,4,1
06079932409430000,RP,Residential Property,144 HEATHER LN,TRIPLE TREE RANCH SUB,10/13/2020 11:25:56 AM,206.003.C,00,1.87,1996,08 - Conventional,5 - Forced Air,2937,3,2,2
06079932409450000,RP,Residential Property,80 HEATHER LN,TRIPLE TREE RANCH SUB,10/13/2020 11:23:19 AM,206.003.C,00,1.96,1996,08 - Conventional,2 - Hot Water/Water Radiant,3616,4,4,1
