id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06033826330010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:45 AM,206.009.V,,11.677,,,,,,,
06033826340010000,RP,Agricultural and Timber Properties,1597 UPPER BEAVER CREEK RD,,10/13/2020 11:38:11 AM,206.009.V,00,3.807,2006,08 - Conventional,2 - Hot Water/Water Radiant,3626,4,4,1
06033826350010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:04 AM,206.009.V,,16.715,,,,,,,
06033826360010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:07 AM,206.009.V,,10.128,,,,,,,
06033826370010000,RP,Residential Property,,,10/13/2020 11:27:30 AM,206.009.V,,14.604,,,,,,,
06033826380010000,RP,Residential Property,,,10/13/2020 11:38:59 AM,206.009.V,,1.239,,,,,,,
06033826410010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:38:13 AM,206.009.V,,40.01,,,,,,,
06033826420010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:26 AM,206.009.V,,39.97,,,,,,,
06033826430010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:02 AM,206.009.V,,40.04,,,,,,,
06033826440010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:21 AM,206.009.V,,39.97,,,,,,,
06033826450010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:15 AM,206.009.V,,20.04,,,,,,,
06033826460010000,RP,Residential Property,1405 UPPER BEAVER CREEK RD,,10/13/2020 11:25:26 AM,206.009.V,00,19.03,2004,08 - Conventional,2 - Hot Water/Water Radiant,2524,4,3,1
06033826470010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:23 AM,206.009.V,,20,,,,,,,
06033826480010000,RP,Agricultural and Timber Properties,,,10/13/2020 1:01:49 PM,206.009.V,,20,,,,,,,
06033827101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:02 AM,206.009,,129.333,,,,,,,
06033827201010000,RP,Government Property,,,10/13/2020 11:23:14 AM,206.009,,4.76,,,,,,,
06033827401010000,RP,Government Property,,,10/13/2020 11:26:59 AM,206.009,,14.74,,,,,,,
06033828101010000,RP,Government Property,,,10/13/2020 11:35:14 AM,206.009,,229.371,,,,,,,
06033833101010000,RP,Government Property,,,10/13/2020 11:29:46 AM,206.009,,22.449,,,,,,,
06033834101010000,RP,Government Property,,,10/13/2020 11:30:23 AM,206.009,,6.307,,,,,,,
06033835301010000,RP,Government Property,,,10/13/2020 11:23:32 AM,206.009,,6.72,,,,,,,
06033836101010000,RP,Government Property,,,10/13/2020 11:38:07 AM,206.009,,42.802,,,,,,,
06033901101010000,RP,Government Property,,,10/13/2020 11:25:28 AM,206.009,,458.793,,,,,,,
06033902101010000,RP,Government Property,,,10/13/2020 11:31:33 AM,206.009,,613.645,,,,,,,
06033903101010000,RP,Government Property,,,10/13/2020 11:24:37 AM,206.009,,480,,,,,,,
06033903301010000,RP,Government Property,,,10/13/2020 11:23:35 AM,206.009,,160,,,,,,,
06033904101010000,RP,Government Property,,,10/13/2020 11:35:22 AM,206.009.W,,23.547,,,,,,,
06033904101060000,RP,Non-Qualified Ag,,,10/13/2020 11:23:20 AM,206.009.W,,27.07,,,,,,,
06033904301010000,RP,Residential Property,,,10/13/2020 11:26:38 AM,206.009.W,00,5.464,,,,,,,
06033904301020000,RP,Commercial Property,46700 GALLATIN RD,,10/13/2020 1:01:49 PM,206.009.W,00,2.657,1996,,,,,,
06033904301040000,RP,Residential Property,46800 GALLATIN RD,,10/13/2020 1:01:49 PM,206.009.W,00,2.238,1999,08 - Conventional,5 - Forced Air,2369,3,3,1
06033904301200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:08 AM,206.009.W,,1.683,,,,,,,
06033904301300000,RP,Agricultural and Timber Properties,GALLATIN RD,,10/13/2020 11:24:46 AM,206.009.W,,0.95,,,,,,,
06033905101020000,RP,Mixed Use - Res & Comm,HIGHWAY 191,,10/13/2020 11:36:04 AM,206.109.H,00,1,2004,11 - Log,7 - Electric Baseboard/Electric Radiant,1598,4,2,0
06033905101040000,RP,Residential Property,46830 GALLATIN RD,,10/13/2020 11:28:39 AM,206.009.W,00,1.888,1997,08 - Conventional,5 - Forced Air,2461,3,2,0
06033905101060000,RP,Commercial Property,46910 GALLATIN RD,,10/13/2020 11:34:20 AM,206.109.H,00,3.93,1972,,,,,,
06033905101100000,RP,Residential Property,46910 GALLATIN RD,,10/13/2020 1:01:49 PM,206.009.W,00,5.21,2002,03 - Ranch,7 - Electric Baseboard/Electric Radiant,432,1,1,0
06033905101110000,RP,Residential Property,,,10/13/2020 11:26:09 AM,206.109.H,00,3.007,,,,,,,
06033905101120000,RP,Commercial Property,47650 GALLATIN RD,,10/13/2020 11:27:11 AM,206.109.H,00,2.796,1986,,,,,,
06033905101130000,RP,Residential Property,85 FRENCHMAN RD,,10/13/2020 1:01:49 PM,206.009,00,2,1996,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2542,3,3,0
06033905101147000,RP,Condo/Townhouse Master,,BIG SKY BUSINESS CENTER CONDO,10/13/2020 11:40:22 AM,206.109.H,00,1.313,1994,,,,,,
06033905101150000,RP,Residential Property,147 FRENCHMAN RD,,10/13/2020 11:34:06 AM,206.009,00,1.545,2003,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2340,3,2,0
06033905101160000,RP,Mixed Use - Res & Comm,47430 GALLATIN RD,,10/13/2020 11:37:53 AM,206.109.H,00,8.978,2008,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2340,3,2,0
06033905101240000,,,,,,,,,,,,,,,
06033905101260000,RP,Commercial Property,47670 GALLATIN RD,,10/13/2020 11:35:47 AM,206.109.H,00,0.95,1957,,,,,,
06033905101300000,RP,Commercial Property,77 MORTON LN,,10/13/2020 1:01:49 PM,206.109.H,00,1.88,1983,,,,,,
06033905101310000,RP,Residential Property,139 MORTON LN,,10/13/2020 1:01:49 PM,206.009,00,2,2000,08 - Conventional,7 - Electric Baseboard/Electric Radiant,460,1,1,0
06033905101320000,RP,Commercial Property,77 MORTON LN,,10/13/2020 11:35:39 AM,206.109.H,00,1.039,2015,,,,,,
06033905102010000,RP,Residential Property,FRENCHMAN RD,,10/13/2020 11:31:52 AM,206.009,00,11.86,1980,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2912,3,2,1
06033905102030000,RP,Residential Property,,,10/13/2020 11:28:18 AM,206.009,00,0.037,,,,,,,
06033905105017000,RP,Condo/Townhouse Master,47220 GALLATIN RD,BIG SKY WAREHOUSES CONDO,10/13/2020 11:40:04 AM,206.109.H,00,1.02,2006,,,,,,
06033905105020000,RP,Commercial Property,47240 GALLATIN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:26:24 AM,206.109.H,00,2.11,2006,,,,,,
06033905105040000,RP,Residential Property,47280 GALLATIN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:28:59 AM,206.109.H,00,1.03,1994,,,,,,
06033905105050000,RP,Centrally Assessed,,SILVER HORSHOE RANCH SUB,10/13/2020 11:30:16 AM,206.109.H,00,1.06,,,,,,,
06033905105060000,RP,Residential Property,GALLATIN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:37:48 AM,206.109.H,00,1.11,2009,,,,,,
06033905105070000,RP,Residential Property,,SILVER HORSHOE RANCH SUB,10/13/2020 11:22:48 AM,206.109.H,00,0.46,,,,,,,
06033905105080000,RP,Residential Property,47360 GALLATIN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:29:22 AM,206.109.H,00,0.803,,,,,,,
06033905105100000,RP,Residential Property,FRENCHMAN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:36:28 AM,206.109.H,00,0.53,,,,,,,
06033905105110000,RP,Residential Property,FRENCHMAN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:33:55 AM,206.009,00,0.69,,,,,,,
06033905105120000,RP,Residential Property,FRENCHMAN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:30:05 AM,206.009,00,0.84,,,,,,,
06033905105130000,RP,Residential Property,FRENCHMAN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:25:03 AM,206.009,00,0.59,,,,,,,
06033905105140000,RP,Residential Property,136 FRENCHMAN RD,SILVER HORSHOE RANCH SUB,10/13/2020 11:24:42 AM,206.009,00,0.5,,,,,,,
06033905201010000,RP,Industrial Real Property,47477 GALLATIN RD,,10/13/2020 11:37:53 AM,206.109.H,00,19.715,,,,,,,
06033905201200000,RP,Agricultural and Timber Properties,GALLATIN RD,,10/13/2020 11:25:02 AM,206.009.M,,68.78,,,,,,,
06033905301010000,RP,Agricultural and Timber Properties,GALLATIN RD,,10/13/2020 11:25:41 AM,206.009.M,,17.778,,,,,,,
06033905302010000,RP,Commercial Property,44 STRAIGHT IRON RD,LAZY J SO SUB,10/13/2020 11:29:20 AM,206.109.H,00,1.16,2017,,,,,,
06033905302030000,RP,Commercial Property,258 COLD IRON RD,LAZY J SO SUB,10/13/2020 11:32:09 AM,206.109.H,00,1.01,2018,,,,,,
06033905302050000,RP,Commercial Property,250 COLD IRON RD,LAZY J SO SUB,10/13/2020 11:30:27 AM,206.109.H,00,0.983,2019,,,,,,
06033905302070000,RP,Residential Property,COLD IRON RD,LAZY J SO SUB,10/13/2020 11:31:53 AM,206.109.H,00,0.933,,,,,,,
06033905302096500,RP,Residential Property,,LAZY J SO SUB,10/13/2020 11:23:21 AM,206.009,00,1.054,,,,,,,
06033905303010000,RP,Centrally Assessed,98 STRAIGHT IRON RD,LAZY J SO SUB,10/13/2020 11:28:59 AM,206.109.H,00,1.086,,,,,,,
06033905303030000,RP,Commercial Property,253 COLD IRON RD,LAZY J SO SUB,10/13/2020 11:24:07 AM,206.109.H,00,0.949,2017,,,,,,
06033905303050000,RP,Commercial Property,259 COLD IRON RD,LAZY J SO SUB,10/13/2020 1:01:49 PM,206.109.H,00,0.949,2017,,,,,,
06033905303070000,RP,Commercial Property,301 & 303 COLD IRON RD,LAZY J SO SUB,10/13/2020 1:01:49 PM,206.109.H,00,0.954,2019,,,,,,
06033905303090000,RP,Residential Property,RUNNING IRON RD,LAZY J SO SUB,10/13/2020 11:26:43 AM,206.109.H,00,1.242,2017,,,,,,
06033905303110000,RP,Commercial Property,223 RUNNING IRON RD,LAZY J SO SUB,10/13/2020 11:29:54 AM,206.109.H,00,1.313,2019,,,,,,
06033905303137000,RP,Condo/Townhouse Master,144 & 150 STRAIGHT IRON RD,IRON MOUNTAIN WAREHOUSE & STORAGE CONDO,10/13/2020 11:33:23 AM,206.109.H,00,1.313,2018,,,,,,
06033905304010000,RP,Residential Property,32 RUNNING IRON RD,LAZY J SO SUB,10/13/2020 1:01:49 PM,206.109.H,00,1.558,,,,,,,
06033905304030000,RP,Residential Property,RUNNING IRON RD,LAZY J SO SUB,10/13/2020 11:32:53 AM,206.109.H,00,1.416,,,,,,,
06033905304057000,RP,Condo/Townhouse Master,RUNNING IRON RD,RUNNING IRON WAREHOUSE & STORAGE CONDO,10/13/2020 11:37:54 AM,206.109.H,00,1.2,2019,,,,,,
06033905304070000,RP,Commercial Property,176 RUNNING IRON RD,LAZY J SO SUB,10/13/2020 1:01:49 PM,206.109.H,00,1.663,2019,,,,,,
06033905304097000,RP,Condo/Townhouse Master,RUNNING IRON RD,LJS CONDO,10/13/2020 11:27:41 AM,206.109.H,00,1.63,,,,,,,
06033905304150000,,,,,,,,,,,,,,,
06033905305010000,,,,,,,,,,,,,,,
06033905305040000,,,,,,,,,,,,,,,
06033905305070000,,,,,,,,,,,,,,,
06033905305100000,,,,,,,,,,,,,,,
06033905305130000,,,,,,,,,,,,,,,
06033905305160000,,,,,,,,,,,,,,,
06033905305190000,,,,,,,,,,,,,,,
06033905305220000,,,,,,,,,,,,,,,
06033905305250000,,,,,,,,,,,,,,,
06033905305280000,,,,,,,,,,,,,,,
06033905305310000,,,,,,,,,,,,,,,
06033905305340000,,,,,,,,,,,,,,,
06033905305370000,,,,,,,,,,,,,,,
06033905305400000,,,,,,,,,,,,,,,
06033905305430000,,,,,,,,,,,,,,,
06033905305466500,,,,,,,,,,,,,,,
06033905305490000,,,,,,,,,,,,,,,
06033905305520000,,,,,,,,,,,,,,,
06033905440320000,RP,Commercial Property,46950 GALLATIN RD,,10/13/2020 11:37:22 AM,206.109.H,00,4.22,1991,,,,,,
06033905440400000,RP,Commercial Property,47212 GALLATIN RD,MINOR SUB 212,10/13/2020 1:01:49 PM,206.109.H,00,3.33,1997,,,,,,
06033905440450000,RP,Commercial Property,47214 GALLATIN RD,MINOR SUB 212,10/13/2020 11:30:09 AM,206.109.H,00,3.01,1997,,,,,,
06033906101200000,RP,Residential Property,1582 SKYWOOD RD,,10/13/2020 11:30:19 AM,206.009,00,18.571,2014,08 - Conventional,2 - Hot Water/Water Radiant,2690,3,3,1
06033906101300000,RP,Agricultural and Timber Properties,SKYWOOD RD,,10/13/2020 11:34:21 AM,206.009,,6.949,,,,,,,
06033906101400000,RP,Agricultural and Timber Properties,,,10/13/2020 1:01:49 PM,206.009,,17.158,,,,,,,
06033906101500000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:58 AM,206.009,,20.275,,,,,,,
06033906101600000,RP,Agricultural and Timber Properties,SKYWOOD RD,,10/13/2020 11:25:31 AM,206.009,,20.04,,,,,,,
06033906101700000,RP,Agricultural and Timber Properties,2190 SKYWOOD RD,,10/13/2020 1:01:49 PM,206.009,,4.158,,,,,,,
06033906101800000,RP,Agricultural and Timber Properties,2200 SKYWOOD RD,,10/13/2020 11:34:54 AM,206.009,00,1.121,2012,08 - Conventional,2 - Hot Water/Water Radiant,1500,2,2,0
06033906101900000,RP,Non-Qualified Ag,SKYWOOD RD,,10/13/2020 11:28:14 AM,206.009,,20.2,,,,,,,
06033906201010000,RP,Non-Qualified Ag,330 HUCKLEBERRY LN,,10/13/2020 11:32:53 AM,206.009,00,20.176,2003,08 - Conventional,2 - Hot Water/Water Radiant,696,2,2,0
06033906201090000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:51 AM,206.009,,6.523,,,,,,,
06033906201170000,RP,Non-Qualified Ag,715 SKYWOOD RD,,10/13/2020 11:37:03 AM,206.009,00,20,2011,14 - Other,2 - Hot Water/Water Radiant,1093,1,1,0
06033906201260000,RP,Residential Property,1055 SKYWOOD RD,,10/13/2020 1:01:49 PM,206.009,00,1.492,1999,08 - Conventional,2 - Hot Water/Water Radiant,3224,5,4,1
06033906201350000,RP,Residential Property,751 HONEY BEAR LN,,10/13/2020 11:25:16 AM,206.009,00,6.868,2016,08 - Conventional,2 - Hot Water/Water Radiant,4155,4,4,1
06033906201440000,RP,Residential Property,295 HONEY BEAR LN,,10/13/2020 11:30:45 AM,206.009,00,12.257,2002,11 - Log,2 - Hot Water/Water Radiant,4302,4,4,1
06033906201530000,RP,Agricultural and Timber Properties,55 WIND DANCER LN,,10/13/2020 11:30:34 AM,206.009,00,1.446,1996,08 - Conventional,2 - Hot Water/Water Radiant,6402,6,7,2
06033906201620000,RP,Non-Qualified Ag,655 SKYWOOD RD,,10/13/2020 11:26:03 AM,206.009,00,20,1997,11 - Log,5 - Forced Air,4509,4,4,1
06033906201710000,RP,Non-Qualified Ag,SKYWOOD RD,,10/13/2020 11:31:41 AM,206.009,,21,,,,,,,
06033906201800000,RP,Agricultural and Timber Properties,117 WIND DANCER LN,,10/13/2020 11:26:49 AM,206.009,00,2.69,2000,08 - Conventional,2 - Hot Water/Water Radiant,4279,7,7,1
06033906301010000,RP,Non-Qualified Ag,,,10/13/2020 11:30:50 AM,206.009.M,,20.2,,,,,,,
06033906301100000,RP,Non-Qualified Ag,,,10/13/2020 11:25:11 AM,206.009.M,,20.2,,,,,,,
06033906301200000,RP,Agricultural and Timber Properties,1725 MICHENER CREEK RD,,10/13/2020 11:22:35 AM,206.009.M,00,0.742,2016,14 - Other,2 - Hot Water/Water Radiant,2249,2,2,0
06033906301500000,RP,Non-Qualified Ag,100 RED MOOSE LN,,10/13/2020 1:01:49 PM,206.009.M,00,19.2,2015,03 - Ranch,2 - Hot Water/Water Radiant,2625,4,3,1
06033906301600000,RP,Non-Qualified Ag,SKYWOOD RD,,10/13/2020 11:33:34 AM,206.009,,20.2,,,,,,,
06033906301700000,RP,Agricultural and Timber Properties,SKYWOOD RD,,10/13/2020 11:25:29 AM,206.009.M,,19.044,,,,,,,
06033906401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:50 AM,206.009.M,,9.327,,,,,,,
06033906401120000,RP,Agricultural and Timber Properties,1282 MICHENER CREEK RD,,10/13/2020 11:38:48 AM,206.009.M,00,17.121,2003,11 - Log,2 - Hot Water/Water Radiant,1860,3,2,1
06033906401240000,RP,Non-Qualified Ag,,,10/13/2020 11:29:31 AM,206.009.M,,20.2,,,,,,,
06033906401360000,RP,Residential Property,298 URSA MAJOR LOOP,,10/13/2020 11:28:34 AM,206.009.M,00,19.2,2013,03 - Ranch,2 - Hot Water/Water Radiant,2144,3,3,1
06033906430300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:55 AM,206.009.M,,17.261,,,,,,,
06033906430400000,RP,Non-Qualified Ag,,,10/13/2020 11:34:09 AM,206.009.M,,20.2,,,,,,,
06033907101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:38 AM,206.009.M,,34.036,,,,,,,
06033907201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:57 AM,206.009.M,,22.618,,,,,,,
06033907301010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:39 AM,206.009.M,,140.598,,,,,,,
06033907401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:49 AM,206.009.M,,2.674,,,,,,,
06033908101350000,RP,Commercial Property,46625 GALLATIN RD,MINOR SUB 373,10/13/2020 11:29:10 AM,206.109.H,00,9.69,1979,,,,,,
06033908101370000,RP,Commercial Property,46651 GALLATIN RD,MINOR SUB 373,10/13/2020 11:33:29 AM,206.109.H,00,0.6,1973,,,,,,
06033908101400000,RP,Residential Property,,,10/13/2020 11:32:17 AM,206.009,00,7.78,1940,,,,,,
06033908101450000,RP,Non-Qualified Ag,321 CUMMINGS LN,,10/13/2020 11:33:24 AM,206.009,00,40.924,2003,08 - Conventional,2 - Hot Water/Water Radiant,2742,3,2,2
06033908102010000,RP,Residential Property,18 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 1:01:49 PM,206.009.H,00,0.325,2002,03 - Ranch,5 - Forced Air,1474,3,2,0
06033908102030000,RP,Residential Property,38 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 1:01:49 PM,206.009.H,00,0.257,2005,08 - Conventional,5 - Forced Air,1872,4,2,0
06033908102050000,RP,Residential Property,56 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 11:24:50 AM,206.009.H,00,0.257,2008,08 - Conventional,5 - Forced Air,1556,3,2,0
06033908102070000,RP,Residential Property,76 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 1:01:49 PM,206.009.H,00,0.257,2003,11 - Log,7 - Electric Baseboard/Electric Radiant,1411,3,2,0
06033908102090000,RP,Commercial Property,91 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/19/2021 12:06:13 PM,206.109.H,00,1.51,2003,,,,,,
06033908102110000,RP,Residential Property,75 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 11:34:31 AM,206.009.H,00,0.252,2003,11 - Log,5 - Forced Air,1512,3,2,0
06033908102130000,RP,Residential Property,55 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 1:01:49 PM,206.009.H,00,0.252,2003,03 - Ranch,5 - Forced Air,1724,3,2,0
06033908102150000,RP,Residential Property,37 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 11:31:11 AM,206.009.H,00,0.258,2003,03 - Ranch,5 - Forced Air,1501,3,2,0
06033908102170000,RP,Residential Property,17 BLACKTAIL LN,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 11:28:44 AM,206.009.H,00,0.258,2002,03 - Ranch,5 - Forced Air,1790,3,2,0
06033908102190000,RP,Residential Property,16 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 1:01:49 PM,206.009.H,00,0.314,2005,11 - Log,5 - Forced Air,1653,2,2,0
06033908102210000,RP,Residential Property,40 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:37:54 AM,206.009.H,00,0.278,2004,08 - Conventional,5 - Forced Air,2090,3,2,0
06033908102230000,RP,Residential Property,62 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:24:01 AM,206.009.H,00,0.278,2006,03 - Ranch,5 - Forced Air,1396,3,2,0
06033908102250000,RP,Residential Property,84 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:28:23 AM,206.009.H,00,0.278,2006,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1945,3,2,1
06033908102270000,RP,Residential Property,100 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:28:44 AM,206.009.H,00,0.278,2005,08 - Conventional,5 - Forced Air,1966,3,2,0
06033908102290000,RP,Residential Property,122 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 1:01:49 PM,206.009.H,00,0.238,2004,03 - Ranch,5 - Forced Air,2064,3,3,0
06033908102310000,RP,Residential Property,128 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:26:28 AM,206.009.H,00,0.339,2017,08 - Conventional,5 - Forced Air,1795,3,2,0
06033908102330000,RP,Residential Property,134 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:34:28 AM,206.009.H,00,0.26,,,,,,,
06033908102350000,RP,Residential Property,152 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:37:30 AM,206.009.H,00,0.3,2006,08 - Conventional,5 - Forced Air,3025,3,2,1
06033908102370000,RP,Residential Property,170 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:25:55 AM,206.009.H,00,0.402,,,,,,,
06033908102390000,RP,Residential Property,186 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 1:01:49 PM,206.009.H,00,0.321,2004,03 - Ranch,5 - Forced Air,1360,3,2,0
06033908102410000,RP,Residential Property,177 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:34:09 AM,206.009.H,00,0.327,2008,08 - Conventional,2 - Hot Water/Water Radiant,1848,3,2,1
06033908102430000,RP,Residential Property,165 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:37:02 AM,206.009.H,00,0.306,2005,03 - Ranch,5 - Forced Air,1458,3,2,0
06033908102450000,RP,Residential Property,141 SAWTOOTH DR,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 1:01:49 PM,206.009.H,00,0.324,2003,03 - Ranch,5 - Forced Air,1455,3,2,0
06033908103016500,RP,Residential Property,,RAMSHORN VIEW ESTATES SUB PH 3A,10/13/2020 11:24:07 AM,206.009.H,00,6.5,,,,,,,
06033908104010000,RP,Residential Property,166 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 11:25:12 AM,206.009.H,00,0.573,2002,08 - Conventional,5 - Forced Air,1486,3,3,0
06033908104030000,RP,Residential Property,188 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 11:35:57 AM,206.009.H,00,0.559,2003,01 - Bi-Level,5 - Forced Air,2235,4,3,0
06033908104050000,RP,Residential Property,212 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 11:33:06 AM,206.009.H,00,0.559,2004,08 - Conventional,2 - Hot Water/Water Radiant,1843,3,2,1
06033908104070000,RP,Residential Property,236 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 11:37:55 AM,206.009.H,00,0.455,2015,08 - Conventional,5 - Forced Air,1835,3,2,1
06033908104090000,RP,Residential Property,250 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 1:01:49 PM,206.009.H,00,0.564,2003,08 - Conventional,2 - Hot Water/Water Radiant,3100,3,3,0
06033908104110000,RP,Residential Property,245 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 1:01:49 PM,206.009.H,00,0.474,2003,08 - Conventional,5 - Forced Air,2027,4,2,1
06033908104130000,RP,Residential Property,223 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 1:01:49 PM,206.009.H,00,0.456,2004,03 - Ranch,5 - Forced Air,1648,3,2,0
06033908104150000,RP,Residential Property,201 SILVER RUN RD,RAMSHORN VIEW ESTATES SUB PH 3B & 4,10/13/2020 11:25:03 AM,206.009.H,00,0.402,2003,08 - Conventional,5 - Forced Air,3109,4,3,0
06033908104170000,RP,Residential Property,177 SILVER RUN DR,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 11:25:20 AM,206.009.H,00,0.402,,,,,,,
06033908104190000,RP,Residential Property,155 SILVER RUN LN,RAMSHORN VIEW ESTATES SUB PH 3C,10/13/2020 11:32:33 AM,206.009.H,00,0.365,2006,08 - Conventional,2 - Hot Water/Water Radiant,2462,3,2,0
06033908105100000,RP,Residential Property,230 SOLAR RANCH LN,MINOR SUB 075,10/13/2020 11:25:00 AM,206.009,00,6.991,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,585,2,2,0
06033908105200000,RP,Residential Property,70 SOLAR RANCH LN,MINOR SUB 075,10/13/2020 1:01:49 PM,206.009,00,6.1,,,,,,,
06033908105300000,RP,Residential Property,605 RIVERVIEW LN,MINOR SUB 075,10/13/2020 11:32:31 AM,206.009,00,5.639,2008,14 - Other,7 - Electric Baseboard/Electric Radiant,641,1,1,1
06033908105400000,RP,Residential Property,RIVERVIEW LN,MINOR SUB 075,10/13/2020 1:01:49 PM,206.009,00,5.568,1999,11 - Log,7 - Electric Baseboard/Electric Radiant,589,1,1,0
06033908105496500,RP,Commercial Property,,RAMSHORN VIEW ESTATES SUB PH 1,10/29/2020 8:33:59 AM,206.009.H,00,1.768,1999,,,,,,
06033908105500000,RP,Residential Property,395 RIVERVIEW LN,RAMSHORN VIEW ESTATES SUB PH 1,10/13/2020 1:01:49 PM,206.009.H,00,3.331,2000,08 - Conventional,2 - Hot Water/Water Radiant,3127,5,3,1
06033908105560000,RP,Residential Property,56 RUBY RANGE LN,RAMSHORN VIEW ESTATES SUB PH 1,10/13/2020 1:01:49 PM,206.009.H,00,0.714,2004,08 - Conventional,5 - Forced Air,2785,4,2,1
06033908105576500,RP,Residential Property,,RAMSHORN VIEW ESTATES SUB PH 1,10/13/2020 11:34:07 AM,206.009.H,00,0.452,,,,,,,
06033908105580000,RP,Residential Property,36 RUBY RANGE LN,RAMSHORN VIEW ESTATES SUB PH 1,10/13/2020 11:25:26 AM,206.009.H,00,0.634,2008,08 - Conventional,5 - Forced Air,3235,5,4,1
06033908105600000,RP,Residential Property,12 RUBY RANGE LN,RAMSHORN VIEW ESTATES SUB PH 1,10/13/2020 11:30:34 AM,206.009.H,00,0.732,2001,08 - Conventional,5 - Forced Air,2766,4,2,1
