id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079701201050000,RP,Residential Property,1776 JACKRABBIT LN,MINOR SUB 179,10/13/2020 11:31:23 AM,206.003.W,00,10.371,2008,03 - Ranch,2 - Hot Water/Water Radiant,1380,2,2,0
06079701201060000,RP,Mixed Use - Res & Comm,,MINOR SUB 179,10/13/2020 11:34:11 AM,206.003.W,00,4.108,2017,08 - Conventional,2 - Hot Water/Water Radiant,2496,5,3,0
06079701202010000,RP,Residential Property,258 BAXTER LN E,MINOR SUB 410,10/13/2020 11:29:12 AM,206.003.W,00,5.016,1977,08 - Conventional,2 - Hot Water/Water Radiant,2400,2,2,0
06079701202050000,RP,Residential Property,,MINOR SUB 410,10/13/2020 11:26:20 AM,206.003.W,00,3.137,,,,,,,
06079701202100000,RP,Residential Property,191 WILLOW PARK DR,MINOR SUB 410,10/13/2020 11:32:36 AM,206.003.W,00,3.134,2018,08 - Conventional,5 - Forced Air,3239,3,2,1
06079701202150000,RP,Residential Property,,MINOR SUB 410,10/13/2020 11:39:06 AM,206.003.W,00,3.599,2015,08 - Conventional,5 - Forced Air,3648,4,3,1
06079701202200000,RP,Residential Property,,MINOR SUB 410,10/13/2020 11:24:17 AM,206.003.W,00,3.246,,,,,,,
06079701203050000,RP,Residential Property,4565 MONFORTON SCH00L RD,,10/13/2020 11:31:03 AM,206.003.W,00,5,1985,11 - Log,2 - Hot Water/Water Radiant,1680,2,2,0
06079701301010000,RP,Non-Qualified Ag,,,10/13/2020 11:24:08 AM,206.003.W,,81.25,,,,,,,
06079701301040000,RP,Residential Property,,,10/13/2020 11:23:00 AM,206.003.W,00,2.002,,,,,,,
06079701301100000,RP,Non-Qualified Ag,113 DURSTON RD,,10/13/2020 11:27:11 AM,206.003.W,,100.896,,,,,,,
06079701301350000,RP,Agricultural and Timber Properties,SELWAY LN,,10/13/2020 11:32:16 AM,206.003.W,,8.824,,,,,,,
06079701301450000,RP,Agricultural and Timber Properties,SELWAY LN,,10/13/2020 11:24:33 AM,206.003.W,,11.13,,,,,,,
06079701301550000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:09 AM,206.003.W,,1.025,,,,,,,
06079701301650000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:04 AM,206.003.W,,11.795,,,,,,,
06079701302010000,RP,Residential Property,JACKRABBIT LN,,10/13/2020 11:27:30 AM,206.003.W,00,2.001,,,,,,,
06079701302100000,RP,Residential Property,1208 JACKRABBIT LN,,10/13/2020 11:36:59 AM,206.003.W,00,2.179,2016,08 - Conventional,2 - Hot Water/Water Radiant,890,2,1,1
06079701302200000,RP,Residential Property,JACKRABBIT LN,,10/13/2020 11:29:24 AM,206.003.W,00,2.187,,,,,,,
06079701302300000,RP,Residential Property,DURSTON RD,,10/13/2020 11:30:53 AM,206.003.W,00,2.102,,,,,,,
06079701302400000,RP,Residential Property,77 DURSTON RD,,10/13/2020 11:35:42 AM,206.003.W,00,2.116,2010,03 - Ranch,5 - Forced Air,1700,3,3,2
06079701401010000,RP,Residential Property,,,10/13/2020 11:27:24 AM,206.003.W,00,7.14,,,,,,,
06079701401040000,,,,,,,,,,,,,,,
06079701401060000,,,,,,,,,,,,,,,
06079701401080000,RP,Residential Property,,MINOR SUB 501,10/13/2020 11:27:02 AM,206.003.W,00,1.75,,,,,,,
06079701401100000,RP,Residential Property,55 & 57 OLSON CT,MINOR SUB 501,10/13/2020 11:32:48 AM,206.003.W,00,3.28,2017,03 - Ranch,5 - Forced Air,3322,5,3,1
06079701401130000,RP,Residential Property,54 OLSON CT,MINOR SUB 501,10/13/2020 11:25:18 AM,206.003.W,00,2.4,2019,08 - Conventional,5 - Forced Air,2572,5,4,0
06079701401160000,RP,Residential Property,50 OLSON CT,MINOR SUB 501,10/13/2020 1:01:49 PM,206.003.W,00,1.75,,,,,,,
06079701401180000,,,,,,,,,,,,,,,
06079701401200000,RP,Agricultural and Timber Properties,SELWAY LN,,10/13/2020 11:32:34 AM,206.003.W,,7.092,,,,,,,
06079701401220000,RP,Residential Property,5073 MONFORTON SCHOOL RD,,10/13/2020 11:33:26 AM,206.003.W,00,3.03,2008,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1666,3,2,1
06079701401230000,,,,,,,,,,,,,,,
06079701401250000,,,,,,,,,,,,,,,
06079701401280000,,,,,,,,,,,,,,,
06079701401300000,RP,Residential Property,TINKERS LN,,11/19/2020 1:04:19 PM,206.003.W,,6.598,,,,,,,
06079701401340000,,,,,,,,,,,,,,,
06079701401380000,,,,,,,,,,,,,,,
06079701401420000,,,,,,,,,,,,,,,
06079701415010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:36 AM,206.003.W,,11.302,,,,,,,
06079701460010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:19 AM,206.003.W,,7.463,,,,,,,
06079702101011001,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:33 AM,206.003.W,,19.437,,,,,,,
06079702101011002,RP,Agricultural and Timber Properties,1467 ZOOT WAY,,10/13/2020 11:29:47 AM,206.003.W,,17.153,2000,,,,,,
06079702101020000,RP,Agricultural and Timber Properties,JACKRABBIT LN,,10/13/2020 11:29:50 AM,206.003.W,,8.571,,,,,,,
06079702101200000,RP,Agricultural and Timber Properties,JACKRABBIT LN,,10/13/2020 11:23:14 AM,206.003.W,,15.595,,,,,,,
06079702101400000,RP,Agricultural and Timber Properties,JACKRABBIT LN,,10/13/2020 11:24:13 AM,206.003.W,,3.432,,,,,,,
06079702101600000,RP,Agricultural and Timber Properties,JACKRABBIT LN,,10/13/2020 11:27:13 AM,206.003.W,,10.011,,,,,,,
06079702301010000,RP,Agricultural and Timber Properties,1003 ZOOT WAY,,10/13/2020 11:23:21 AM,206.003.W,,12.483,1965,08 - Conventional,0,1080,2,1,0
06079702401010000,RP,Agricultural and Timber Properties,JACKRABBIT LN,,10/13/2020 11:25:31 AM,206.003.W,,17.788,,,,,,,
06079702401031001,RP,Residential Property,,,10/13/2020 11:29:37 AM,206.003.W,,14.4,,,,,,,
06079702401031002,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:07 AM,206.003.W,,1.001,,,,,,,
06079702401200000,RP,Agricultural and Timber Properties,JACKRABBIT LN,,10/13/2020 11:23:33 AM,206.003.W,,17.608,,,,,,,
06079702401400000,RP,Agricultural and Timber Properties,JACKRABBIT LN,,10/13/2020 11:37:34 AM,206.003.W,,17.419,,,,,,,
06079703101010000,RP,Residential Property,,,10/13/2020 11:27:57 AM,206.005,,0.087,,,,,,,
06079703101100000,RP,Non-Qualified Ag,RIVER RD,,10/13/2020 11:28:00 AM,206.005,,81.15,,,,,,,
06079703201020000,RP,Residential Property,7675 RIVER RD,,10/13/2020 11:28:25 AM,206.005,00,10.186,1971,08 - Conventional,2 - Hot Water/Water Radiant,1623,5,3,0
06079703201150000,RP,Agricultural and Timber Properties,7085 RIVER RD,,10/13/2020 11:28:49 AM,206.005,,9.646,2009,03 - Ranch,5 - Forced Air,2232,3,2,0
06079703301010000,RP,,7795 RIVER RD,,10/13/2020 11:39:45 AM,206.005,00,6.068,2001,DW,5 - Forced Air,2040,3,2,1
06079703301050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:49 AM,206.005,,1.686,,,,,,,
06079703401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:53 AM,206.005,,2.518,,,,,,,
06079703401030000,RP,Residential Property,8045 RIVER RD,,10/13/2020 11:33:53 AM,206.005,00,12.582,2008,08 - Conventional,5 - Forced Air,3464,4,3,0
06079703401050000,RP,Residential Property,1515 WARD RD,,10/13/2020 11:30:59 AM,206.005,00,2.882,1920,08 - Conventional,5 - Forced Air,1395,3,1,0
06079703401070000,RP,Residential Property,8289 RIVER RD,,10/13/2020 11:29:06 AM,206.005,00,5,1990,11 - Log,7 - Electric Baseboard/Electric Radiant,1360,3,1,0
06079703401090000,RP,Commercial Property,45 GREENWOOD SIDING WAY,,10/13/2020 11:32:15 AM,206.005,00,8.949,1999,,,,,,
06079703401150000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:45 AM,206.005,,20,,,,,,,
06079703402030000,RP,Residential Property,8260 RIVER RD,,10/13/2020 11:38:15 AM,206.005,00,3,1985,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1721,2,2,0
06079704101010000,RP,Agricultural and Timber Properties,ANDERSON RD,,10/13/2020 11:22:43 AM,206.005,,20.377,,,,,,,
06079704101040000,RP,Agricultural and Timber Properties,2040 BRYAN RD,,10/13/2020 11:34:25 AM,206.005,,18.126,1950,08 - Conventional,5 - Forced Air,816,2,1,0
06079704301010000,RP,Residential Property,1000 N PINE BUTTE RD,,10/13/2020 11:31:08 AM,206.005,00,1.597,1955,08 - Conventional,5 - Forced Air,1199,2,1,0
06079704401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:55 AM,206.005,,4.725,,,,,,,
06079704401100000,RP,Non-Qualified Ag,2400 WARD RD,,10/13/2020 11:25:04 AM,206.005,00,82.573,2006,08 - Conventional,2 - Hot Water/Water Radiant,2016,4,2,0
06079705101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:38 AM,206.005,,63.92,,,,,,,
06079705101030000,RP,Agricultural and Timber Properties,ANDERSON RD,,10/13/2020 11:25:24 AM,206.005,,37.459,1993,,,,,,
06079705201010000,RP,Agricultural and Timber Properties,HIGHLINE RD,,10/13/2020 11:31:48 AM,206.005,,0.31,1994,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1176,2,1,0
06079705201030000,RP,Residential Property,8580 HIGHLINE RD,,10/13/2020 1:01:49 PM,206.005,00,1.412,1981,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1504,3,2,0
06079705302050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:07 AM,206.005,,6,,,,,,,
06079705401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:00 AM,206.005,,4.653,,,,,,,
06079705401100000,RP,Agricultural and Timber Properties,1021 N PINE BUTTE RD,,10/13/2020 11:36:28 AM,206.005,,3.227,2018,,,,,,
06079706101010000,RP,,8233 HIGHLINE RD,,10/13/2020 11:36:54 AM,206.005,00,0.38,1947,DW,5 - Forced Air,1344,3,2,0
06079706101030000,RP,Residential Property,OLD HOG FARM RD,,10/13/2020 11:29:13 AM,206.005,00,4.02,1950,,,,,,
06079706101100000,RP,,80 OLD HOG FARM RD,,10/13/2020 11:25:34 AM,206.005,00,2.3,1967,DW,5 - Forced Air,2109,3,2,0
06079706301010000,RP,Agricultural and Timber Properties,13890 CHURCHILL RD,,10/13/2020 11:26:19 AM,206.005,,22.868,1990,08 - Conventional,5 - Forced Air,1616,2,1,0
06079706401010000,RP,Agricultural and Timber Properties,14470 CHURCHILL RD,,10/13/2020 11:38:34 AM,206.005,,1.651,1959,,,,,,
06079706401050000,RP,Residential Property,14500 CHURCHILL RD,,10/13/2020 11:29:33 AM,206.005,00,0.3,1995,08 - Conventional,2 - Hot Water/Water Radiant,2632,3,2,1
06079706403010000,RP,Agricultural and Timber Properties,CHURCHILL RD,,10/13/2020 11:32:34 AM,206.005,,27.949,1972,08 - Conventional,2 - Hot Water/Water Radiant,3534,4,2,2
06079707101010000,RP,Agricultural and Timber Properties,10700 VISSER RD,,10/13/2020 11:37:48 AM,206.005,,1.435,1969,03 - Ranch,5 - Forced Air,1408,3,1,0
06079707101050000,RP,Residential Property,14303 CHURCHILL RD,,10/13/2020 1:01:49 PM,206.005,00,1.392,1989,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1368,3,1,1
06079707101100000,RP,Residential Property,14305 CHURCHILL RD,,10/13/2020 11:29:54 AM,206.005,00,1.615,2014,08 - Conventional,1 - Floor/Wall/Space,1994,4,3,0
06079707102010000,RP,Agricultural and Timber Properties,CHURCHILL RD,,10/13/2020 11:30:34 AM,206.005,,7.07,,,,,,,
06079707102050000,RP,Agricultural and Timber Properties,15333 CHURCHILL RD,,10/13/2020 11:32:14 AM,206.005,,39.379,,,,,,,
06079707201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:05 AM,206.005,,27.084,1987,,,,,,
06079707201150000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:30 AM,206.005,,1.168,,,,,,,
06079707401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:01 AM,206.005,,7.686,,,,,,,
06079708101010000,RP,Agricultural and Timber Properties,25971 NORRIS RD,,10/13/2020 11:29:01 AM,206.005,,64.584,1972,08 - Conventional,2 - Hot Water/Water Radiant,2304,3,2,0
06079708101020000,RP,Agricultural and Timber Properties,15551 CHURCHILL RD,,10/13/2020 11:27:14 AM,206.005,,16.502,1950,08 - Conventional,5 - Forced Air,1288,2,1,0
06079708201020000,RP,Agricultural and Timber Properties,15333 CHURCHILL RD,,10/13/2020 11:36:02 AM,206.005,,6.765,1960,08 - Conventional,1 - Floor/Wall/Space,998,3,1,0
06079708201100000,RP,Agricultural and Timber Properties,CHURCHILL RD,MINOR SUB 411,10/13/2020 11:27:32 AM,206.005,,19.146,,,,,,,
06079708201150000,RP,Residential Property,15140 CHURCHILL RD,MINOR SUB 411,10/13/2020 11:25:33 AM,206.005,00,1.762,2008,08 - Conventional,5 - Forced Air,2614,4,3,0
06079708301010000,RP,Agricultural and Timber Properties,CHURCHILL RD,,10/13/2020 11:25:13 AM,206.005,,12.913,,,,,,,
06079708301100000,RP,Agricultural and Timber Properties,CHURCHILL RD,,10/13/2020 11:34:14 AM,206.005,,4.247,,,,,,,
06079708302010000,RP,Agricultural and Timber Properties,15520 CHURCHILL RD,,10/13/2020 11:26:52 AM,206.005,,1,1979,03 - Ranch,2 - Hot Water/Water Radiant,1947,5,3,1
06079708304010000,RP,Agricultural and Timber Properties,15900 CHURCHILL RD,,10/13/2020 11:29:33 AM,206.005,,1,2012,08 - Conventional,5 - Forced Air,1887,3,2,0
06079709101010000,RP,Mixed Use - Res & Comm,120 N PINE BUTTE RD,,10/13/2020 11:37:25 AM,206.005,00,7.57,1968,03 - Ranch,2 - Hot Water/Water Radiant,1316,3,1,0
06079709101040000,RP,Residential Property,520 N PINE BUTTE RD,,10/13/2020 11:25:02 AM,206.005,00,5.07,1998,03 - Ranch,2 - Hot Water/Water Radiant,1710,3,2,0
06079709101080000,RP,Residential Property,2376 WARD RD,,10/13/2020 11:24:03 AM,206.005,00,1.044,2016,14 - Other,5 - Forced Air,1560,2,2,0
06079709101100000,RP,Non-Qualified Ag,2050 WARD RD,,10/13/2020 11:28:47 AM,206.005,00,34.281,1991,08 - Conventional,5 - Forced Air,3227,3,3,0
06079709101200000,RP,Non-Qualified Ag,,,10/13/2020 11:29:37 AM,206.005,,23.558,,,,,,,
06079709101300000,RP,Non-Qualified Ag,,,10/13/2020 11:28:22 AM,206.005,,67.305,,,,,,,
06079709101400000,RP,Residential Property,490 HORNED OWL TRL,,10/13/2020 11:30:55 AM,206.005,00,11.703,2007,08 - Conventional,2 - Hot Water/Water Radiant,2092,3,3,0
06079709201010000,RP,Agricultural and Timber Properties,780 N PINE BUTTE RD,,10/13/2020 11:30:02 AM,206.005,,21.691,2014,14 - Other,5 - Forced Air,1456,1,2,0
06079709301010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:27 AM,206.005,,7.857,,,,,,,
06079709401010000,RP,Agricultural and Timber Properties,300 HORNED OWL TRL,,10/13/2020 11:25:40 AM,206.005,,6.244,1974,14 - Other,5 - Forced Air,811,1,1,0
06079709401030000,RP,Residential Property,26565 NORRIS RD,,10/13/2020 11:30:56 AM,206.005,00,0.82,1978,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1344,3,2,0
06079709401040000,RP,Residential Property,27007 NORRIS RD,,10/13/2020 11:33:09 AM,206.005,00,0.93,1986,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1951,3,1,2
06079709401050000,RP,Residential Property,27005 NORRIS RD,,10/13/2020 11:26:50 AM,206.005,00,1,1991,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,2012,5,3,0
06079710201010000,RP,Agricultural and Timber Properties,8591 RIVER RD,,10/13/2020 11:31:39 AM,206.005,,2.549,2014,01 - Bi-Level,5 - Forced Air,2344,3,2,0
06079710201500000,RP,Agricultural and Timber Properties,27027 NORRIS RD,,10/13/2020 11:24:02 AM,206.005,,64.05,2004,01 - Bi-Level,5 - Forced Air,1730,3,3,0
06079710301010000,RP,Government Property,,,10/13/2020 11:32:42 AM,206.005,00,2.49,,,,,,,
06079710301030000,RP,Government Property,,,10/13/2020 11:26:14 AM,206.005,00,6.53,,,,,,,
06079710303010000,RP,Commercial Property,,,10/13/2020 11:28:44 AM,206.005,00,141.987,1990,,,,,,
06079710401010000,RP,Residential Property,27867 NORRIS RD,,10/13/2020 11:26:59 AM,206.005,00,3.8,1932,08 - Conventional,0,812,1,1,0
06079710401020000,RP,Commercial Property,27901 NORRIS RD,,10/13/2020 11:40:07 AM,206.105.B,00,20,1963,,,,,,
06079710401030000,RP,Residential Property,8936 RIVER RD,,10/13/2020 11:25:03 AM,206.005,00,1.11,1910,10 - Old Style,1 - Floor/Wall/Space,703,1,1,0
06079710401040000,RP,Residential Property,,,10/13/2020 11:34:46 AM,206.005,00,17.27,,,,,,,
06079710402010000,RP,Residential Property,27970 NORRIS RD,,10/13/2020 11:32:11 AM,206.005,00,3.83,1994,08 - Conventional,5 - Forced Air,2515,3,2,1
06079710402020000,RP,Residential Property,27801 NORRIS RD,EDGEWATER ACRES SUB,10/13/2020 11:32:07 AM,206.005,00,0.941,1995,03 - Ranch,5 - Forced Air,1568,3,2,0
06079710402030000,RP,Residential Property,RIVER RD,EDGEWATER ACRES SUB,10/13/2020 11:23:11 AM,206.005,00,0.782,,,,,,,
06079710402040000,RP,Residential Property,9200 RIVER RD,EDGEWATER ACRES SUB,10/13/2020 11:29:58 AM,206.005,00,0.739,1981,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2368,3,3,0
06079710402050000,RP,Residential Property,9176 RIVER RD,EDGEWATER ACRES SUB,10/13/2020 1:01:49 PM,206.005,00,0.733,1979,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1968,3,2,0
06079710402060000,RP,Residential Property,9156 RIVER RD,EDGEWATER ACRES SUB,10/13/2020 11:26:19 AM,206.005,00,0.733,2011,08 - Conventional,5 - Forced Air,2156,4,2,1
06079710402070000,RP,Residential Property,9128 RIVER RD,EDGEWATER ACRES SUB,10/13/2020 11:33:15 AM,206.005,00,0.645,1977,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1452,3,2,0
06079710402080000,RP,Residential Property,9114 RIVER RD,EDGEWATER ACRES SUB,10/13/2020 11:29:18 AM,206.005,00,0.663,1995,02 - Split Level,2 - Hot Water/Water Radiant,1276,4,3,0
06079710402090000,RP,Residential Property,9098 RIVER RD,EDGEWATER ACRES SUB,10/13/2020 11:27:04 AM,206.005,00,0.679,2018,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1490,3,2,0
06079710402106500,RP,Residential Property,RIVER RD,EDGEWATER ACRES SUB,10/13/2020 11:24:33 AM,206.005,00,1.633,,,,,,,
06079710402221001,RP,Agricultural and Timber Properties,8500 RIVER RD,,10/13/2020 11:30:53 AM,206.005,,17.22,1973,03 - Ranch,5 - Forced Air,1551,4,3,0
06079710402221002,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:53 AM,206.005,,18.713,,,,,,,
06079710403020000,RP,Residential Property,,,10/13/2020 11:27:06 AM,206.005,00,0.63,,,,,,,
06079710404020000,RP,Residential Property,27793 NORRIS RD,,10/13/2020 11:30:05 AM,206.005,00,1.256,1980,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1008,2,2,0
06079710404030000,RP,Residential Property,8986 RIVER RD,,10/13/2020 11:37:57 AM,206.005,00,1.255,1968,08 - Conventional,2 - Hot Water/Water Radiant,1508,2,1,0
06079710404030900,RP,Residential Property,9006 RIVER RD,,10/13/2020 11:34:02 AM,206.005,00,1.881,1996,14 - Other,1 - Floor/Wall/Space,541,1,1,0
06079710404040000,RP,Residential Property,8948 RIVER RD,,10/13/2020 1:01:49 PM,206.005,00,1.06,1972,08 - Conventional,0,864,2,1,0
06079710404050000,RP,Residential Property,8918 RIVER RD,,10/13/2020 11:37:01 AM,206.005,00,0.291,2000,,,,,,
06079710404101001,RP,Residential Property,,,10/13/2020 11:30:21 AM,206.005,00,0.804,,,,,,,
06079710404101002,RP,Residential Property,,,10/13/2020 11:33:57 AM,206.005,00,0.944,1972,03 - Ranch,1 - Floor/Wall/Space,1210,2,1,1
06079710405200000,RP,Residential Property,,,10/13/2020 11:24:13 AM,206.005,00,8.11,,,,,,,
06079710406010000,RP,Agricultural and Timber Properties,8957 RIVER RD,,10/13/2020 11:37:14 AM,206.005,,3.816,1913,,,,,,
06079711101050000,RP,Mixed Use - Res & Comm,28373 NORRIS RD,,10/13/2020 11:30:39 AM,206.105.B,00,1.87,1979,10 - Old Style,2 - Hot Water/Water Radiant,2812,4,4,0
06079711101050900,RP,Commercial Property,28687 NORRIS RD,,10/13/2020 11:28:10 AM,206.105.B,00,0.941,,,,,,,
06079711101060000,RP,Agricultural and Timber Properties,28289 NORRIS RD,,10/13/2020 11:36:38 AM,206.003.W,,1,1980,08 - Conventional,5 - Forced Air,1371,2,1,0
06079711101076500,RP,Residential Property,NORRIS RD,,10/13/2020 11:32:41 AM,206.003.W,00,9.85,1976,,,,,,
06079711101080000,RP,Residential Property,28115 NORRIS RD,,10/13/2020 1:01:49 PM,206.003.W,00,6.36,2017,08 - Conventional,5 - Forced Air,3678,3,2,0
06079711102016500,RP,Residential Property,,NORTH STAR SUB PH 1,10/13/2020 11:24:58 AM,206.003.W,00,26.844,,,,,,,
06079711102070000,RP,Residential Property,298 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:31:34 AM,206.003.W,00,0.268,2010,03 - Ranch,5 - Forced Air,1716,3,2,0
06079711102090000,RP,Residential Property,278 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:27:52 AM,206.003.W,00,0.245,2011,03 - Ranch,5 - Forced Air,1669,5,3,0
06079711102110000,RP,Residential Property,260 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:36:35 AM,206.003.W,00,0.242,2008,03 - Ranch,5 - Forced Air,2121,4,2,0
06079711102130000,RP,Residential Property,244 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:27:28 AM,206.003.W,00,0.25,2008,03 - Ranch,5 - Forced Air,2206,3,2,0
06079711102150000,RP,Residential Property,236 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:35:13 AM,206.003.W,00,0.31,2008,03 - Ranch,5 - Forced Air,1702,2,3,0
06079711102170000,RP,Residential Property,224 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:31:34 AM,206.003.W,00,0.31,2009,03 - Ranch,5 - Forced Air,1975,3,2,1
06079711102190000,RP,Residential Property,212 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:27:13 AM,206.003.W,00,0.248,2008,08 - Conventional,5 - Forced Air,2476,6,3,1
06079711103010000,RP,Residential Property,229 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:34:43 AM,206.003.W,00,0.224,2009,03 - Ranch,5 - Forced Air,1630,3,2,0
06079711103030000,RP,Residential Property,257 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:31:28 AM,206.003.W,00,0.173,2010,03 - Ranch,5 - Forced Air,1712,3,2,0
06079711103050000,RP,Residential Property,271 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:37:32 AM,206.003.W,00,0.173,2009,03 - Ranch,5 - Forced Air,1456,3,2,0
06079711103070000,RP,Residential Property,283 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:25:33 AM,206.003.W,00,0.173,2010,03 - Ranch,5 - Forced Air,1595,3,2,0
06079711103090000,RP,Residential Property,297 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:25:08 AM,206.003.W,00,0.173,2009,03 - Ranch,5 - Forced Air,1602,3,2,0
06079711103110000,RP,Residential Property,311 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:34:37 AM,206.003.W,00,0.173,2008,03 - Ranch,5 - Forced Air,1592,4,2,0
06079711103130000,RP,Residential Property,317 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:33:31 AM,206.003.W,00,0.173,2009,03 - Ranch,9 - Hot/Cool Air,1816,3,2,0
06079711103150000,RP,Residential Property,331 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:33:13 AM,206.003.W,00,0.173,2009,03 - Ranch,5 - Forced Air,1608,3,2,0
06079711103170000,RP,Residential Property,345 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:27:05 AM,206.003.W,00,0.177,2008,02 - Split Level,5 - Forced Air,1612,4,2,1
06079711103190000,RP,Residential Property,369 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:23:56 AM,206.003.W,00,0.227,2012,03 - Ranch,2 - Hot Water/Water Radiant,1596,3,2,0
06079711103210000,RP,Residential Property,145 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:23:51 AM,206.003.W,00,0.212,2008,03 - Ranch,5 - Forced Air,1680,3,1,1
06079711103230000,RP,Residential Property,131 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:39:52 AM,206.003.W,00,0.173,2009,03 - Ranch,5 - Forced Air,1478,3,2,0
06079711103250000,RP,Residential Property,113 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:30:14 AM,206.003.W,00,0.173,2009,08 - Conventional,5 - Forced Air,1808,4,2,1
06079711103270000,RP,Residential Property,105 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:36:13 AM,206.003.W,00,0.173,2009,03 - Ranch,5 - Forced Air,1522,3,2,0
06079711103290000,RP,Residential Property,91 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:34:45 AM,206.003.W,00,0.173,2008,08 - Conventional,5 - Forced Air,1901,4,3,0
06079711103310000,RP,Residential Property,79 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:30:22 AM,206.003.W,00,0.173,2009,03 - Ranch,5 - Forced Air,1566,2,2,0
06079711103330000,RP,Residential Property,63 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:35:32 AM,206.003.W,00,0.173,2012,08 - Conventional,5 - Forced Air,1984,3,2,0
06079711103350000,RP,Residential Property,51 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:24:27 AM,206.003.W,00,0.173,2008,03 - Ranch,5 - Forced Air,1626,3,2,0
06079711103370000,RP,Residential Property,39 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:36:47 AM,206.003.W,00,0.173,2008,03 - Ranch,5 - Forced Air,1581,3,2,0
06079711103390000,RP,Residential Property,25 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:29:31 AM,206.003.W,00,0.173,2009,08 - Conventional,5 - Forced Air,2456,3,3,0
06079711103410000,RP,Residential Property,11 FOREST GROVE LN,NORTH STAR SUB,10/13/2020 11:30:42 AM,206.003.W,00,0.212,2012,03 - Ranch,5 - Forced Air,1652,3,2,0
06079711104010000,RP,Residential Property,194 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:29:12 AM,206.003.W,00,0.205,2008,03 - Ranch,2 - Hot Water/Water Radiant,2372,5,3,0
06079711104030000,RP,Residential Property,178 SHELTER GROVE CIR,NORTH STAR SUB,10/13/2020 11:36:03 AM,206.003.W,00,0.186,2007,08 - Conventional,5 - Forced Air,2580,3,2,1
