id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079736306010000,RP,Non-Qualified Ag,77 GREY WOLF TRL,,10/13/2020 11:34:28 AM,206.004,00,19.892,2010,08 - Conventional,2 - Hot Water/Water Radiant,5259,3,4,1
06079736312010000,RP,Agricultural and Timber Properties,105 THREE FEATHERS TRL,,10/13/2020 11:25:27 AM,206.004,,3.314,2006,08 - Conventional,2 - Hot Water/Water Radiant,5058,4,3,2
06079736348010000,RP,Non-Qualified Ag,95 GREY WOLF TRL,,10/13/2020 11:37:24 AM,206.004,00,19.65,2001,08 - Conventional,5 - Forced Air,2286,3,2,1
06079736354010000,RP,Non-Qualified Ag,105 GREY WOLF TRL,,10/13/2020 11:34:00 AM,206.004,00,19.65,2014,08 - Conventional,5 - Forced Air,2942,3,2,1
06079736360010000,RP,Non-Qualified Ag,110 GREY WOLF TRL,,10/13/2020 11:36:34 AM,206.004,00,19.24,2007,08 - Conventional,5 - Forced Air,2096,3,2,1
06079736366010000,RP,Non-Qualified Ag,695 THREE FEATHERS TRL,,10/13/2020 11:40:05 AM,206.004,00,19.392,2005,08 - Conventional,2 - Hot Water/Water Radiant,3029,4,3,0
06079736390010000,RP,Non-Qualified Ag,,,10/13/2020 11:37:24 AM,206.004,,12.384,,,,,,,
06079736401010000,RP,Non-Qualified Ag,379 THREE FEATHERS TRL,,10/13/2020 11:27:22 AM,206.004,00,22.386,2012,14 - Other,2 - Hot Water/Water Radiant,1121,2,1,0
06079736406010000,RP,Non-Qualified Ag,,,10/13/2020 1:01:49 PM,206.004,,22.1,,,,,,,
06079736412010000,RP,Non-Qualified Ag,220 DEER PATH,,10/13/2020 11:33:02 AM,206.004,00,20.788,2018,11 - Log,2 - Hot Water/Water Radiant,2450,3,2,0
06079736418010000,RP,Agricultural and Timber Properties,340 DEER PATH,,10/13/2020 11:25:36 AM,206.004,,12.68,2010,08 - Conventional,2 - Hot Water/Water Radiant,5078,4,3,2
06079736424010000,RP,Agricultural and Timber Properties,540 DEER PATH,,10/13/2020 1:01:49 PM,206.004,,17.031,2003,08 - Conventional,2 - Hot Water/Water Radiant,3948,3,2,1
06079736454010000,RP,Non-Qualified Ag,730 THREE FEATHERS TRL,,10/13/2020 11:34:45 AM,206.004,00,21.052,1995,08 - Conventional,2 - Hot Water/Water Radiant,2536,3,2,1
06079736460010000,RP,Non-Qualified Ag,227 DEER PATH,,10/13/2020 1:01:49 PM,206.004,00,21.081,2001,08 - Conventional,5 - Forced Air,2354,3,3,1
06079736466010000,RP,Non-Qualified Ag,425 DEER PATH RD,,10/13/2020 11:35:44 AM,206.004,00,25.988,2018,08 - Conventional,5 - Forced Air,3611,3,4,1
06079736472010000,RP,Non-Qualified Ag,855 DEER PATH,,10/13/2020 11:26:50 AM,206.004,00,21.553,2008,03 - Ranch,2 - Hot Water/Water Radiant,600,1,0,0
06079801101010000,RP,Commercial Property,1417 N 7TH AVE,TANGES ADD,10/13/2020 11:39:08 AM,206.101,"36,460",,1995,,,,,,
06079801101030000,RP,Commercial Property,5 BAXTER LN,TANGES ADD,10/13/2020 11:31:09 AM,206.101,"263,974",,1968,,,,,,
06079801101050000,RP,Commercial Property,1303 N 7TH AVE,TANGES ADD,10/13/2020 11:33:03 AM,206.101,"25,011",,1994,,,,,,
06079801101090000,RP,Commercial Property,1325 N 7TH AVE,TANGES ADD,10/13/2020 11:31:55 AM,206.101,"244,589",,1974,,,,,,
06079801101110000,RP,Commercial Property,1321 N 7TH AVE,TANGES ADD,10/13/2020 11:33:56 AM,206.101,"111,862",,1978,,,,,,
06079801102010000,RP,Commercial Property,651 W OAK ST,MINOR SUB 097,10/13/2020 11:28:35 AM,206.101,"18,221",,1999,,,,,,
06079801102070000,RP,Commercial Property,1370 N 7TH AVE,MINOR SUB 097,10/13/2020 11:29:31 AM,206.101,"117,959",,1991,,,,,,
06079801103010000,RP,Commercial Property,75 BAXTER LN,TANGES ADD,10/13/2020 11:38:49 AM,206.101,"154,304",,1997,,,,,,
06079801103030000,RP,Commercial Property,1023 BAXTER LN,TANGES ADD,10/13/2020 11:27:42 AM,206.101,"161,503",,2010,,,,,,
06079801103070000,RP,Commercial Property,,TANGES ADD,10/13/2020 11:37:49 AM,206.101.A,"295,479",,,,,,,,
06079801103097000,RP,Condo/Townhouse Master,1001 W OAK ST,1001 OAK BUSINESS CONDO,10/13/2020 11:29:39 AM,206.101,"201,348",,2002,,,,,,
06079801104010000,RP,Commercial Property,,MINOR SUB 109,10/13/2020 11:32:27 AM,206.101,"20,550",,,,,,,,
06079801106010000,RP,Commercial Property,1500 N 7TH AVE,MINOR SUB 109C,10/13/2020 11:40:02 AM,206.101,"1,202,430",,,,,,,,
06079801180020000,RP,Commercial Property,501 EVERGREEN DR,EVERGREEN BUSINESS PARK SUB,10/13/2020 11:32:39 AM,206.105,"62,944",,1996,,,,,,
06079801180026500,RP,Residential Property,EVERGREEN DR,EVERGREEN BUSINESS PARK SUB,10/13/2020 11:37:23 AM,206.105,"218,933",,,,,,,,
06079801192010000,RP,Commercial Property,2015 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 1:01:49 PM,206.101.A,"42,573",,1980,,,,,,
06079801192030000,RP,Commercial Property,WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:23:43 AM,206.101.A,"46,130",,,,,,,,
06079801192050000,RP,Commercial Property,828 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:23:36 AM,206.101.A,"51,209",,1991,,,,,,
06079801192070000,RP,Commercial Property,822 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:35:21 AM,206.101.A,"49,633",,1985,,,,,,
06079801192110000,RP,Commercial Property,800 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:32:16 AM,206.101.A,"76,278",,1979,,,,,,
06079801192130000,RP,Commercial Property,712 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:26:04 AM,206.101.A,"50,303",,1982,,,,,,
06079801194010000,RP,Commercial Property,805 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 1:01:49 PM,206.101.A,"29,837",,1985,,,,,,
06079801194030000,RP,Commercial Property,817 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:35:06 AM,206.101.A,"59,054",,1994,,,,,,
06079801194050000,RP,Commercial Property,2020 WHEAT DR,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:34:23 AM,206.101.A,"65,879",,1994,,,,,,
06079801194090000,RP,Commercial Property,810 MANDEVILLE LN,WHEAT COMMERCIAL SUB AMND,10/13/2020 11:28:19 AM,206.101.A,"29,585",,1998,,,,,,
06079801194150000,RP,Commercial Property,,,10/13/2020 11:40:38 AM,206.101.A,"101,930",,,,,,,,
06079801195010000,RP,Commercial Property,620 NIKLES DR,MCCHESNEY IND PK,10/13/2020 1:01:49 PM,206.101.A,"68,336",,2004,,,,,,
06079801195040000,RP,Commercial Property,612 NIKLES DR,MCCHESNEY IND PK,10/13/2020 11:24:36 AM,206.101.A,"81,913",,2001,,,,,,
06079801195080000,RP,Commercial Property,NIKLES DR,MCCHESNEY IND PK,10/13/2020 11:28:54 AM,206.105,"43,216",,,,,,,,
06079801197010000,RP,Commercial Property,GILKERSON DR,MCCHESNEY IND PK,10/13/2020 1:01:49 PM,206.105,"21,741",,1989,,,,,,
06079801197030000,RP,Commercial Property,2014 GILKERSON DR,MCCHESNEY IND PK,10/13/2020 11:30:41 AM,206.105,"21,444",,1993,,,,,,
06079801197060000,RP,Commercial Property,2010 GILKERSON DR,MCCHESNEY IND PK,10/13/2020 11:35:30 AM,206.105,"21,494",,1999,,,,,,
06079801197100000,RP,Commercial Property,GILKERSON DR,MCCHESNEY IND PK,10/13/2020 11:27:07 AM,206.105,"21,444",,1983,,,,,,
06079801197130000,RP,Commercial Property,2004 GILKERSON DR,MCCHESNEY IND PK,10/13/2020 11:34:27 AM,206.105,"18,146",,1981,,,,,,
06079801197150000,RP,Commercial Property,GILKERSON DR,MCCHESNEY IND PK,10/13/2020 11:34:59 AM,206.105,"19,532",,,,,,,,
06079801198010000,RP,Commercial Property,NIKLES DR,MCCHESNEY IND PK,10/13/2020 11:25:36 AM,206.101.A,"26,276",,,,,,,,
06079801198030000,RP,Commercial Property,NIKLES DR,MCCHESNEY IND PK,10/13/2020 11:27:42 AM,206.105,"27,786",,1973,,,,,,
06079801198067000,RP,Condo/Townhouse Master,611 615 617 NIKLES DR,NORTHBOUND CONDO,10/13/2020 11:28:22 AM,206.105,"42,643",,,,,,,,
06079801198090000,RP,Commercial Property,NIKLES DR,MCCHESNEY IND PK,10/13/2020 11:33:20 AM,206.105,"59,039",,1977,,,,,,
06079801198120000,RP,Commercial Property,2005 GILKERSON DR,MCCHESNEY IND PK,10/13/2020 11:32:17 AM,206.105,"61,504",,1978,,,,,,
06079801198187000,RP,Condo/Townhouse Master,,GILKERSON WAREHOUSE CONDO,10/13/2020 11:31:05 AM,206.105,"13,797",,1985,,,,,,
06079801198210000,RP,Commercial Property,2017 GILKERSON DR,MCCHESNEY IND PK,10/13/2020 11:27:39 AM,206.105,"21,445",,1990,,,,,,
06079801198230000,RP,Commercial Property,320 GRIFFIN DR,MCCHESNEY IND PK,10/13/2020 11:23:09 AM,206.105,"21,148",,1975,,,,,,
06079801198307000,RP,Condo/Townhouse Master,,GREAT NORTHERN COMMERCIAL CONDO,10/13/2020 11:28:42 AM,206.105,"75,921",,2016,,,,,,
06079801198330000,RP,Commercial Property,2012 N 7TH AVE,MCCHESNEY IND PK,10/13/2020 11:25:52 AM,206.105,"22,736",,1971,,,,,,
06079801198360000,RP,Commercial Property,GRIFFIN DR,MCCHESNEY IND PK,10/13/2020 11:28:14 AM,206.105,"22,244",,1940,,,,,,
06079801201010000,RP,Residential Property,1104 MANDEVILLE LN,NELSONS ANNEX,10/13/2020 11:32:21 AM,206.010.C,"233,874",,,,,,,,
06079801201040000,RP,Government Property,1221 W DURSTON RD,,10/13/2020 11:30:04 AM,206.101.A,"426,888",,1960,,,,,,
06079801201070000,RP,Non-Qualified Ag,DURSTON RD,,10/13/2020 11:27:16 AM,206.003.W,00,3.86,1955,10 - Old Style,7 - Electric Baseboard/Electric Radiant,3152,5,3,0
06079801201090000,RP,Non-Qualified Ag,DURSTON RD,,10/13/2020 11:25:06 AM,206.010.C,,16.16,,,,,,,
06079801202150000,RP,Agricultural and Timber Properties,,BRIDGER PEAKS VILLAGE SUB,10/13/2020 11:25:39 AM,206.101.A,,7.93,,,,,,,
06079801202250000,RP,Commercial Property,1243 W OAK ST,,10/13/2020 11:33:28 AM,206.101,"770,925",,2005,,,,,,
06079801202350000,RP,Commercial Property,BAXTER LN,PT LAND PH 2 SUB,10/13/2020 11:30:24 AM,206.101.A,,32.51,,,,,,,
06079801202550000,RP,Commercial Property,1731 TSCHACHE LN,,10/13/2020 11:28:20 AM,206.101,"694,000",,2006,,,,,,
06079801202600000,RP,Commercial Property,1805 TSCHACHE LN,,10/13/2020 11:39:27 AM,206.101,"36,282",,2008,,,,,,
06079801203010000,RP,Commercial Property,1840 BAXTER LN,MINOR SUB 407C,10/13/2020 11:26:50 AM,206.101.A,"66,211",,2016,,,,,,
06079801203110000,RP,Agricultural and Timber Properties,,MINOR SUB 407C,10/13/2020 11:24:57 AM,206.101.A,,0.901,,,,,,,
06079801203216500,RP,Agricultural and Timber Properties,,MINOR SUB 407,10/13/2020 11:23:46 AM,206.101.A,,1.117,,,,,,,
06079801203217000,RP,Agricultural and Timber Properties,,MINOR SUB 407A,10/13/2020 11:30:49 AM,206.101.A,,8.527,,,,,,,
06079801204010000,RP,Commercial Property,1457 OAK ST,PT LAND PH1 SUB,10/13/2020 11:28:29 AM,206.101,"143,241",,2009,,,,,,
06079801204030000,RP,Commercial Property,1428 N 15TH AVE,PT LAND PH1 SUB,10/13/2020 11:38:04 AM,206.101.A,"38,801",,2015,,,,,,
06079801204057000,RP,Condo/Townhouse Master,1482 N 15TH AVE,MCCORMICK PLAZA CONDO,10/13/2020 11:22:28 AM,206.101.A,"36,982",,2016,,,,,,
06079801204070000,RP,Commercial Property,1487 N 14TH AVE,PT LAND PH1 SUB,10/13/2020 11:38:06 AM,206.101.A,"37,149",,2019,,,,,,
06079801204090000,RP,Commercial Property,1419 N 14TH AVE,PT LAND PH1 SUB,10/13/2020 11:29:00 AM,206.101.A,"38,558",,2018,,,,,,
06079801205010000,RP,Non-Qualified Ag,PATRICK ST,PT LAND PH 2 SUB,10/13/2020 11:27:08 AM,206.101.A,,1.41,,,,,,,
06079801205030000,RP,Commercial Property,PATRICK ST,PT LAND PH 2 SUB,10/13/2020 11:31:28 AM,206.101.A,,1.19,,,,,,,
06079801205050000,RP,Commercial Property,PATRICK ST,PT LAND PH 2 SUB,10/13/2020 11:26:20 AM,206.101.A,,1.64,,,,,,,
06079801265010000,RP,Commercial Property,N 19TH AVE,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 1:01:49 PM,206.101,"41,382",,2001,,,,,,
06079801265040000,RP,Commercial Property,OAK ST,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:29:49 AM,206.101,"36,590",,2014,,,,,,
06079801265100000,RP,Commercial Property,OAK ST,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 1:01:49 PM,206.101,"63,598",,1999,,,,,,
06079801265160000,RP,Commercial Property,1707 W OAK ST,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:31:57 AM,206.101.A,"53,143",,2002,,,,,,
06079801265200000,RP,Commercial Property,OAK ST,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:28:20 AM,206.101,"37,462",,2013,,,,,,
06079801265250000,RP,Commercial Property,11325 N 15TH AVE,BRIDGER PEAKS VILLAGE SUB,10/13/2020 11:36:53 AM,206.101.A,"40,946",,2006,,,,,,
06079801265270000,RP,Commercial Property,1441 N 15TH AVE,BRIDGER PEAKS VILLAGE SUB,10/13/2020 11:36:52 AM,206.101.A,"42,689",,2006,,,,,,
06079801265280000,RP,Commercial Property,1460 N 19TH AVE,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:25:47 AM,206.101,"30,928",,2000,,,,,,
06079801265290000,RP,Commercial Property,,BRIDGER PEAKS VILLAGE SUB,10/13/2020 1:01:49 PM,206.101.A,"97,139",,2004,,,,,,
06079801265300000,RP,Commercial Property,1400 N 19TH AVE,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:39:37 AM,206.101,"294,465",,2000,,,,,,
06079801265316500,RP,Residential Property,,BRIDGER PEAKS VILLAGE SUB,10/13/2020 11:24:27 AM,206.101.A,"35,284",,,,,,,,
06079801265420000,RP,Commercial Property,1510 N 19TH AVE,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 1:01:49 PM,206.101,"34,848",,2000,,,,,,
06079801265440000,RP,Commercial Property,1500 N 19TH AVE,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:26:18 AM,206.101,"87,991",,1999,,,,,,
06079801265540000,RP,Commercial Property,N 19TH AVE,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:32:52 AM,206.101,"36,155",,2000,,,,,,
06079801265560000,RP,Commercial Property,,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 1:01:49 PM,206.101,"42,253",,2000,,,,,,
06079801265600000,RP,Commercial Property,,BRIDGER PEAKS TOWN CENTER SUB PH 1 & 2,10/13/2020 11:23:49 AM,206.101,"174,676",,1999,,,,,,
06079801298040000,RP,Commercial Property,2020 N 7TH AVE,,10/13/2020 11:32:48 AM,206.101.A,"20,032",,1978,,,,,,
06079801301040900,RP,Residential Property,1409 W DURSTON RD,,10/13/2020 11:34:44 AM,206.010.C,"36,664",,1982,03 - Ranch,2 - Hot Water/Water Radiant,1392,5,2,1
06079801301050000,RP,Commercial Property,,MAPLE TERRACE SUB,10/13/2020 11:33:05 AM,206.105,"12,500",,,,,,,,
06079801301060000,RP,Commercial Property,,MAPLE TERRACE SUB,10/13/2020 11:24:34 AM,206.105,"12,500",,,,,,,,
06079801301080000,RP,Commercial Property,719 N 19TH AVE,MAPLE TERRACE SUB,10/13/2020 11:31:26 AM,206.105,"24,344",,2002,,,,,,
06079801301100000,RP,Residential Property,1811 W DURSTON RD,MAPLE TERRACE SUB,10/13/2020 11:23:22 AM,206.010.C,"21,356",,2010,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1313,4,1,1
06079801301110000,RP,Residential Property,DURSTON RD,MAPLE TERRACE SUB,10/13/2020 11:27:01 AM,206.010.C,"14,300",,,,,,,,
06079801301120000,RP,Residential Property,DURSTON RD,MAPLE TERRACE SUB,10/13/2020 11:33:06 AM,206.010.C,"14,900",,,,,,,,
06079801301150000,RP,Residential Property,621 N 17TH AVE,MAPLE TERRACE SUB,10/13/2020 11:31:46 AM,206.010.C,"14,450",,1948,08 - Conventional,5 - Forced Air,1608,2,2,0
06079801301160000,RP,Residential Property,1705 W DURSTON RD,MAPLE TERRACE SUB,10/13/2020 11:24:27 AM,206.010.C,"36,373",,1948,08 - Conventional,5 - Forced Air,2815,4,3,0
06079801301170000,RP,Residential Property,705 N 17TH AVE,MAPLE TERRACE SUB,10/13/2020 11:25:30 AM,206.010.C,"13,000",,1965,03 - Ranch,5 - Forced Air,1002,4,2,0
06079801301180000,RP,Residential Property,1706 TERRACE AVE,MAPLE TERRACE SUB,10/13/2020 1:01:49 PM,206.010.C,"13,000",,1990,03 - Ranch,5 - Forced Air,1963,4,3,0
06079801301190000,RP,Residential Property,1710 TERRACE AVE,MAPLE TERRACE SUB,10/13/2020 11:24:58 AM,206.010.C,"13,000",,1981,03 - Ranch,5 - Forced Air,1448,5,2,0
06079801301200000,RP,Residential Property,706 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:32:14 AM,206.010.C,"12,240",,1965,03 - Ranch,2 - Hot Water/Water Radiant,1815,3,2,0
06079801301210000,RP,Residential Property,BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:33:25 AM,206.010.C,"12,636",,,,,,,,
06079801301220000,RP,Residential Property,705 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:36:42 AM,206.010.C,"16,836",,1972,04 - Modern,5 - Forced Air,1746,4,3,0
06079801301230000,RP,Residential Property,707 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:27:46 AM,206.010.C,"17,000",,1963,08 - Conventional,5 - Forced Air,1260,3,1,1
06079801301240000,RP,Residential Property,711 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:31:45 AM,206.010.C,"12,500",,2010,08 - Conventional,2 - Hot Water/Water Radiant,2067,4,3,1
06079801301250000,RP,Residential Property,715 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:31:47 AM,206.010.C,"12,500",,1972,02 - Split Level,2 - Hot Water/Water Radiant,2832,4,2,1
06079801301260000,RP,Residential Property,805 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:26:25 AM,206.010.C,"12,875",,1970,08 - Conventional,2 - Hot Water/Water Radiant,2629,5,2,1
06079801301270000,RP,Residential Property,809 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 1:01:49 PM,206.010.C,"12,875",,1980,08 - Conventional,2 - Hot Water/Water Radiant,1625,4,3,0
06079801301280000,RP,Residential Property,815 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:25:53 AM,206.010.C,"12,875",,1978,08 - Conventional,5 - Forced Air,2370,4,3,0
06079801301290000,RP,Residential Property,827 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:25:39 AM,206.010.C,"12,875",,1974,03 - Ranch,5 - Forced Air,1612,4,3,0
06079801301307000,RP,Condo/Townhouse Master,804 N 19TH AVE,EVERGREEN CONDO,10/13/2020 11:26:36 AM,206.105,"12,875",,1999,,,,,,
06079801301310000,RP,Commercial Property,N 19TH AVE,MAPLE TERRACE SUB,10/13/2020 11:35:44 AM,206.105,"12,875",,,,,,,,
06079801301320000,RP,Commercial Property,N 19TH AVE,MAPLE TERRACE SUB,10/13/2020 11:29:59 AM,206.105,"12,875",,,,,,,,
06079801301330000,RP,Commercial Property,,MAPLE TERRACE SUB,10/13/2020 11:27:04 AM,206.105,"12,875",,1994,,,,,,
06079801301350000,RP,Commercial Property,BLACKMORE PL,HOMESITES SUB,10/13/2020 11:23:02 AM,206.105,"14,928",,,,,,,,
06079801301370000,RP,Residential Property,907 BLACKMORE PL,HOMESITES SUB,10/13/2020 11:28:56 AM,206.010.C,"13,063",,1982,08 - Conventional,5 - Forced Air,1856,3,1,2
06079801302010000,RP,Residential Property,826 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:36:37 AM,206.010.C,"13,390",,1972,08 - Conventional,5 - Forced Air,1709,6,3,0
06079801302020000,RP,Residential Property,818 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 1:01:49 PM,206.010.C,"13,390",,1976,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1639,5,3,0
06079801302030000,RP,Residential Property,808 BLACKMORE PL,MAPLE TERRACE SUB,10/13/2020 11:31:29 AM,206.010.C,"13,390",,1990,03 - Ranch,2 - Hot Water/Water Radiant,1444,5,3,0
06079801302040000,RP,Residential Property,1711 TERRACE AVE,MAPLE TERRACE SUB,10/13/2020 11:32:52 AM,206.010.C,"13,390",,1968,08 - Conventional,2 - Hot Water/Water Radiant,1452,5,2,1
06079801302050000,RP,Residential Property,803 N 17TH AVE,MAPLE TERRACE SUB,10/13/2020 11:26:42 AM,206.010.C,"13,390",,2008,03 - Ranch,2 - Hot Water/Water Radiant,2564,3,4,0
06079801302060000,RP,Residential Property,811 N 17TH AVE,MAPLE TERRACE SUB,10/13/2020 11:27:59 AM,206.010.C,"13,390",,1971,03 - Ranch,5 - Forced Air,1298,5,3,0
06079801302070000,RP,Residential Property,821 N 17TH AVE,MAPLE TERRACE SUB,10/13/2020 11:25:13 AM,206.010.C,"13,390",,2005,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1040,4,2,0
06079801302080000,RP,Residential Property,829 N 17TH AVE,MAPLE TERRACE SUB,10/13/2020 11:26:27 AM,206.010.C,"13,390",,1975,03 - Ranch,2 - Hot Water/Water Radiant,1606,3,2,0
06079801302100000,RP,Residential Property,901 N 17TH AVE,HOMESITES SUB,10/13/2020 11:30:19 AM,206.010.C,"14,482",,1970,03 - Ranch,1 - Floor/Wall/Space,1271,4,1,0
06079801302120000,RP,Residential Property,906 BLACKMORE PL,HOMESITES SUB,10/13/2020 11:36:16 AM,206.010.C,"16,766",,1979,02 - Split Level,2 - Hot Water/Water Radiant,2100,5,2,0
06079801302140000,RP,Commercial Property,810 N 7TH AVE,NORTH 7TH ADD,10/13/2020 11:25:58 AM,206.101.A,"38,415",,2001,,,,,,
06079801302160000,RP,Commercial Property,806 N 7TH AVE,NORTH 7TH ADD,10/13/2020 1:01:49 PM,206.101.A,"20,685",,1969,,,,,,
06079801302187000,RP,Commercial Property,515 W ASPEN ST,NORTH 7TH ADD,10/13/2020 1:01:49 PM,206.101.A,"42,971",,,,,,,,
06079801302200000,RP,Commercial Property,810 N 7TH AVE,NORTH 7TH ADD,10/13/2020 11:35:43 AM,206.101.A,"17,975",,,,,,,,
06079801302220000,RP,Commercial Property,810 N 7TH AVE,NORTH 7TH ADD,10/13/2020 11:29:47 AM,206.101.A,"14,833",,,,,,,,
06079801302240000,RP,Commercial Property,N 7TH AVE,NORTH 7TH ADD,10/13/2020 11:24:45 AM,206.101.A,"10,852",,,,,,,,
06079801303010000,RP,Residential Property,912 N 17TH AVE,HOMESITES SUB,10/13/2020 11:28:45 AM,206.010.C,"68,389",,1951,03 - Ranch,7 - Electric Baseboard/Electric Radiant,991,2,1,0
06079801303040000,RP,Residential Property,907 N 17TH AVE,HOMESITES SUB,10/13/2020 11:28:43 AM,206.010.C,"35,719",,1960,08 - Conventional,2 - Hot Water/Water Radiant,912,2,1,0
06079801303100000,RP,Residential Property,906 N 17TH AVE,HOMESITES SUB,10/13/2020 11:26:22 AM,206.010.C,"68,389",,1980,03 - Ranch,5 - Forced Air,770,1,1,0
06079801303280000,RP,Residential Property,718 N 17TH AVE,HOMESITES SUB,10/13/2020 11:30:54 AM,206.010.C,"29,900",,1955,03 - Ranch,5 - Forced Air,1406,4,1,1
06079801303300000,RP,Residential Property,714 N 17TH AVE,HOMESITES SUB,10/13/2020 11:35:41 AM,206.010.C,"14,900",,1980,08 - Conventional,5 - Forced Air,2946,4,2,0
06079801303310000,RP,Residential Property,,HOMESITES SUB,10/13/2020 11:32:50 AM,206.010.C,"15,000",,,,,,,,
06079801303320000,RP,Residential Property,704 N 17TH AVE,HOMESITES SUB,10/13/2020 11:28:24 AM,206.010.C,"29,900",,1943,08 - Conventional,5 - Forced Air,2475,4,2,0
06079801303340000,RP,Residential Property,618 N 17TH AVE,HOMESITES SUB,10/13/2020 11:29:22 AM,206.010.C,"24,873",,1954,03 - Ranch,5 - Forced Air,1073,4,1,1
06079801303360000,RP,Residential Property,1621 W DURSTON RD,HOMESITES SUB,10/13/2020 11:31:41 AM,206.010.C,"22,080",,1952,03 - Ranch,5 - Forced Air,2287,3,3,2
06079801303370000,RP,Residential Property,1617 W DURSTON RD,HOMESITES SUB,10/13/2020 11:36:25 AM,206.010.C,"16,745",,2000,03 - Ranch,1 - Floor/Wall/Space,800,1,1,0
06079801303380000,RP,Residential Property,1613 W DURSTON RD,HOMESITES SUB,10/13/2020 11:33:48 AM,206.010.C,"32,800",,1965,10 - Old Style,5 - Forced Air,1040,4,2,0
06079801303400000,RP,Commercial Property,,HOMESITES SUB,10/13/2020 1:01:49 PM,206.101.A,"420,846",,1960,,,,,,
06079801303460000,RP,Commercial Property,1519 W DURSTON RD,HOMESITES SUB,10/13/2020 11:24:54 AM,206.101.A,"25,704",,1948,,,,,,
06079801304060000,RP,Commercial Property,1008 N 7TH AVE,NORTH 7TH ADD,10/13/2020 1:01:49 PM,206.101.A,"82,050",,1970,,,,,,
06079801304070000,RP,Commercial Property,1021 N 5TH AVE,NORTH 7TH ADD,10/13/2020 11:29:54 AM,206.101.A,"8,400",,1955,,,,,,
06079801304080000,RP,Commercial Property,510 W HEMLOCK ST,NORTH 7TH ADD,10/13/2020 11:25:51 AM,206.101.A,"8,400",,1978,,,,,,
06079801304090000,RP,Commercial Property,W HEMLOCK ST,NORTH 7TH ADD,10/13/2020 11:36:56 AM,206.101.A,"8,400",,,,,,,,
06079801304100000,RP,Commercial Property,W HEMLOCK ST,NORTH 7TH ADD,10/13/2020 11:27:08 AM,206.101.A,"8,400",,1946,,,,,,
06079801304110000,RP,Commercial Property,602 W HEMLOCK ST,NORTH 7TH ADD,10/13/2020 1:01:49 PM,206.101.A,"8,408",,1950,,,,,,
06079801304120000,RP,Commercial Property,1022 N 7TH AVE,NORTH 7TH ADD,10/13/2020 11:39:12 AM,206.101.A,"11,220",,1948,,,,,,
06079801304140000,RP,Commercial Property,N 7TH AVE,NORTH 7TH ADD,10/13/2020 11:30:02 AM,206.101.A,"11,220",,1973,,,,,,
06079801304160000,RP,Commercial Property,1012 N 7TH AVE,NORTH 7TH ADD,10/13/2020 11:32:04 AM,206.101.A,"11,220",,1950,,,,,,
06079801306110000,RP,Commercial Property,1001 N 7TH AVE,DURSTON 2ND SUB,10/13/2020 11:25:40 AM,206.101.A,"126,120",,1956,,,,,,
