id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079916320010000,RP,Residential Property,1010 MEADOW LN,MEADOW VIEW SUB,10/13/2020 11:32:22 AM,206.003.S,00,1.072,1976,03 - Ranch,5 - Forced Air,2337,4,1,1
06079916320020000,RP,Residential Property,824 BALD EAGLE DR,MEADOW VIEW SUB,10/13/2020 11:24:40 AM,206.003.S,00,1.143,2013,14 - Other,2 - Hot Water/Water Radiant,673,1,1,0
06079916320030000,RP,Residential Property,842 BALD EAGLE DR,MEADOW VIEW SUB,10/13/2020 11:37:38 AM,206.003.S,00,2.852,1975,03 - Ranch,0,528,1,1,0
06079916320040000,RP,Residential Property,820 BALD EAGLE DR,MEADOW VIEW SUB,10/13/2020 11:24:16 AM,206.003.S,00,14.207,1991,08 - Conventional,5 - Forced Air,2721,4,3,0
06079916324010000,RP,Residential Property,550 CANARY LN,,10/13/2020 11:36:21 AM,206.003.S,00,5,1993,08 - Conventional,5 - Forced Air,2070,3,2,0
06079916327010000,RP,Residential Property,871 BOZEMAN TRAIL RD,MOUNTAIN MEADOWS SUB,10/13/2020 11:34:03 AM,206.003.S,00,1.065,1985,03 - Ranch,5 - Forced Air,2425,8,4,1
06079916327020000,RP,Residential Property,901 BALD EAGLE DR,MOUNTAIN MEADOWS SUB,10/13/2020 11:39:09 AM,206.003.S,00,1.271,1965,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1200,3,2,0
06079916327030000,RP,Residential Property,909 BALD EAGLE DR,MOUNTAIN MEADOWS SUB,10/13/2020 11:31:57 AM,206.003.S,00,1.668,1992,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1666,3,2,0
06079916327050000,RP,Residential Property,845 BOZEMAN TRL,MOUNTAIN MEADOWS SUB,10/13/2020 11:33:19 AM,206.003.S,00,1,2014,08 - Conventional,5 - Forced Air,2400,3,3,0
06079916330010000,RP,Residential Property,MOUNTAIN SPLENDOR DR,MOUNTAIN SPLENDOR SUB,10/13/2020 11:32:48 AM,206.003.S,00,1.017,,,,,,,
06079916330020000,RP,Residential Property,1336 MOUNTAIN SPLENDOR DR,MOUNTAIN SPLENDOR SUB,10/13/2020 11:24:51 AM,206.003.S,00,1,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2171,3,2,0
06079916330030000,RP,Residential Property,1330 MOUNTAIN SPLENDOR DR,MOUNTAIN SPLENDOR SUB,12/23/2020 11:28:02 AM,206.003.S,00,1.531,1979,04 - Modern,5 - Forced Air,2651,4,2,1
06079916330040000,RP,Residential Property,1333 MOUNTAIN SPLENDOR DR,MOUNTAIN SPLENDOR SUB,10/13/2020 11:28:17 AM,206.003.S,00,1.482,1994,02 - Split Level,2 - Hot Water/Water Radiant,2265,5,3,2
06079916330050000,RP,Commercial Property,1335 MOUNTAIN SPLENDOR DR,MOUNTAIN SPLENDOR SUB,10/13/2020 11:28:28 AM,206.003.S,00,1.082,1984,,,,,,
06079916330060000,RP,Residential Property,321 CANARY LN,MOUNTAIN SPLENDOR SUB,10/13/2020 11:34:20 AM,206.003.S,00,1,1992,03 - Ranch,5 - Forced Air,1232,3,2,0
06079916330070000,RP,Commercial Property,611 CANARY LN,MOUNTAIN SPLENDOR SUB,10/13/2020 11:32:18 AM,206.003.S,00,1.481,1900,,,,,,
06079916335010000,RP,Residential Property,638 CANARY LN,SKYVIEW SUB,10/13/2020 11:35:17 AM,206.003.S,00,1.084,2013,08 - Conventional,5 - Forced Air,3012,3,2,0
06079916335020000,RP,Residential Property,725 SOLAR WAY,SKYVIEW SUB,10/13/2020 11:33:31 AM,206.003.S,00,1.291,2006,08 - Conventional,2 - Hot Water/Water Radiant,3328,4,2,1
06079916335030000,RP,Residential Property,685 SOLAR WAY,SKYVIEW SUB,10/13/2020 11:29:49 AM,206.003.S,00,1.646,1980,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1104,4,2,0
06079916335040000,RP,Residential Property,645 SOLAR WAY,SKYVIEW SUB,10/13/2020 11:24:01 AM,206.003.S,00,1.103,2007,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2166,4,3,0
06079916335050000,RP,Residential Property,9400 STAR LN,SKYVIEW SUB,10/13/2020 11:27:52 AM,206.003.S,00,1.095,1999,03 - Ranch,2 - Hot Water/Water Radiant,1768,4,3,0
06079916335060000,RP,Residential Property,9375 STAR LN,SKYVIEW SUB,10/13/2020 11:23:19 AM,206.003.S,00,1.001,1992,01 - Bi-Level,2 - Hot Water/Water Radiant,1408,4,2,0
06079916335070000,RP,Residential Property,9415 STAR LN,SKYVIEW SUB,10/13/2020 11:35:26 AM,206.003.S,00,1.001,1995,08 - Conventional,5 - Forced Air,2876,4,3,0
06079916335080000,RP,Residential Property,9445 STAR LN,SKYVIEW SUB,10/13/2020 11:38:44 AM,206.003.S,00,1.003,1999,03 - Ranch,2 - Hot Water/Water Radiant,1381,3,2,0
06079916335090000,RP,Residential Property,9475 STAR LN,SKYVIEW SUB,10/13/2020 11:28:24 AM,206.003.S,00,1.05,1985,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1204,5,3,0
06079916337010000,RP,Residential Property,677 CANARY LN,SKYVIEW SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.091,,,,,,,
06079916337020000,RP,Residential Property,700 SOLAR WAY,SKYVIEW SUB,10/13/2020 11:33:48 AM,206.003.S,00,1.021,1985,08 - Conventional,5 - Forced Air,1644,3,2,0
06079916337030000,RP,Residential Property,9450 STAR LN,SKYVIEW SUB,10/13/2020 11:26:53 AM,206.003.S,00,1.054,1992,03 - Ranch,5 - Forced Air,1344,3,2,0
06079916337040000,RP,Residential Property,9480 STAR LN,SKYVIEW SUB,10/13/2020 11:32:15 AM,206.003.S,00,1.054,1991,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1128,3,1,0
06079916401010000,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 1:01:49 PM,206.003.A,00,1.098,,,,,,,
06079916401016500,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:36:50 AM,206.003.A,00,2.84,,,,,,,
06079916401040000,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 1:01:49 PM,206.003.A,00,0.46,,,,,,,
06079916401100000,RP,Residential Property,624 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:40:01 AM,206.003.A,00,1,2013,08 - Conventional,5 - Forced Air,2167,5,3,0
06079916401150000,RP,Residential Property,FORT ELLIS RD,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 1:01:49 PM,206.003.A,00,1,,,,,,,
06079916401200000,RP,Residential Property,530 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:35:02 AM,206.003.A,00,1,2014,08 - Conventional,5 - Forced Air,2450,4,3,1
06079916401300000,RP,Residential Property,492 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:33:52 AM,206.003.A,00,1,2019,03 - Ranch,5 - Forced Air,2475,4,3,0
06079916401320000,RP,Residential Property,458 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:31:10 AM,206.003.A,00,1,2015,08 - Conventional,5 - Forced Air,2988,4,3,0
06079916401340000,RP,Residential Property,424 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:34:10 AM,206.003.A,00,1.24,2019,08 - Conventional,5 - Forced Air,5360,3,2,1
06079916401360000,RP,Residential Property,378 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:26:32 AM,206.003.A,00,1.13,2019,08 - Conventional,5 - Forced Air,2737,3,2,1
06079916401380000,RP,Residential Property,356 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:24:56 AM,206.003.A,00,1,2012,08 - Conventional,5 - Forced Air,3153,3,2,0
06079916401400000,RP,Residential Property,350 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:23:50 AM,206.003.A,00,1.01,2013,08 - Conventional,5 - Forced Air,1804,3,3,0
06079916401420000,RP,Residential Property,340 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:33:08 AM,206.003.A,00,1.01,2013,08 - Conventional,5 - Forced Air,1815,5,3,1
06079916401440000,RP,Residential Property,302 KERMODI DR,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:26:15 AM,206.003.A,00,1,2012,08 - Conventional,5 - Forced Air,3480,4,3,0
06079916401460000,RP,Residential Property,268 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:30:37 AM,206.003.A,00,1,2015,08 - Conventional,5 - Forced Air,2328,5,3,1
06079916401480000,RP,Residential Property,242 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:33:21 AM,206.003.A,00,1,2009,08 - Conventional,5 - Forced Air,3096,4,4,0
06079916401500000,RP,Residential Property,216 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:38:54 AM,206.003.A,00,1,2012,08 - Conventional,5 - Forced Air,2018,5,3,1
06079916401520000,RP,Residential Property,194 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:32:15 AM,206.003.A,00,1,2012,08 - Conventional,5 - Forced Air,3296,4,3,1
06079916401540000,RP,Residential Property,166 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:34:10 AM,206.003.A,00,1,2018,08 - Conventional,5 - Forced Air,2019,4,3,1
06079916401560000,RP,Residential Property,118 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:36:21 AM,206.003.A,00,1,2018,08 - Conventional,2 - Hot Water/Water Radiant,2099,4,3,0
06079916401580000,RP,Residential Property,98 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:26:22 AM,206.003.A,00,1,2016,08 - Conventional,5 - Forced Air,1603,2,2,0
06079916401600000,RP,Residential Property,82 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:27:04 AM,206.003.A,00,1,2015,04 - Modern,2 - Hot Water/Water Radiant,1808,3,2,0
06079916401620000,RP,Residential Property,50 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:26:15 AM,206.003.A,00,1,2015,04 - Modern,6 - Heat Pump,3390,4,3,1
06079916401640000,RP,Residential Property,18 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 1:01:49 PM,206.003.A,00,0.57,2019,08 - Conventional,5 - Forced Air,3081,4,3,0
06079916401660000,RP,Residential Property,31 URSA ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:31:30 AM,206.003.A,00,1,2015,08 - Conventional,5 - Forced Air,2879,3,2,1
06079916401680000,RP,Residential Property,75 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:27:40 AM,206.003.A,00,1,,,,,,,
06079916401700000,RP,Residential Property,131 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 1:01:49 PM,206.003.A,00,1.05,,,,,,,
06079916401720000,RP,Residential Property,151 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:24:36 AM,206.003.A,00,1.13,2016,08 - Conventional,5 - Forced Air,2516,5,3,1
06079916401740000,RP,Residential Property,199 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:33:48 AM,206.003.A,00,1,2016,08 - Conventional,5 - Forced Air,3340,4,2,2
06079916401760000,RP,Residential Property,291 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:23:17 AM,206.003.A,00,1.19,2018,08 - Conventional,2 - Hot Water/Water Radiant,2670,3,3,1
06079916401780000,RP,Residential Property,319 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:37:21 AM,206.003.A,00,1.11,2018,08 - Conventional,2 - Hot Water/Water Radiant,4665,4,3,1
06079916401800000,RP,Residential Property,347 KERMODI ST,MOUNT ELLIS MEADOWS PH 2A,10/13/2020 11:29:42 AM,206.003.A,00,1.01,2016,08 - Conventional,5 - Forced Air,3346,3,2,1
06079916401820000,RP,Residential Property,KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 11:32:03 AM,206.003.A,00,0.911,,,,,,,
06079916401840000,RP,Residential Property,KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 1:01:49 PM,206.003.A,00,1.007,,,,,,,
06079916401860000,RP,Residential Property,KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 1:01:49 PM,206.003.A,00,1.007,,,,,,,
06079916401880000,RP,Residential Property,KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 1:01:49 PM,206.003.A,00,1.007,,,,,,,
06079916401900000,RP,Residential Property,KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 11:26:20 AM,206.003.A,00,1.007,,,,,,,
06079916401920000,RP,Residential Property,601 KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 1:01:49 PM,206.003.A,00,0.9,2019,08 - Conventional,5 - Forced Air,2869,4,2,2
06079916401940000,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 1:01:49 PM,206.003.A,00,1.057,,,,,,,
06079916402010000,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 11:23:20 AM,206.003.A,00,1.007,,,,,,,
06079916402040000,RP,Residential Property,626 CANARY LN,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 1:01:49 PM,206.003.A,00,1.007,,,,,,,
06079916402070000,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 11:32:38 AM,206.003.A,00,1.007,,,,,,,
06079916402100000,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 11:36:54 AM,206.003.A,00,1.007,,,,,,,
06079916402130000,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 11:31:54 AM,206.003.A,00,1.007,,,,,,,
06079916402166500,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2B,10/13/2020 11:37:46 AM,206.003.A,00,2.531,,,,,,,
06079916403010000,RP,Residential Property,49 URSA ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 11:38:56 AM,206.003.A,00,2.617,2019,08 - Conventional,5 - Forced Air,2845,3,3,1
06079916403040000,RP,Residential Property,19 KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 11:33:44 AM,206.003.A,00,2.437,2019,08 - Conventional,5 - Forced Air,2733,3,2,1
06079916403070000,RP,Residential Property,KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 11:23:58 AM,206.003.A,00,0.85,,,,,,,
06079916403100000,RP,Residential Property,245 KERMODI ST,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 1:01:49 PM,206.003.A,00,0.911,2018,08 - Conventional,5 - Forced Air,3169,5,3,1
06079916403136500,RP,Residential Property,,MOUNT ELLIS MEADOWS PH 2C,10/13/2020 11:24:12 AM,206.003.A,00,7.183,,,,,,,
06079916430010000,RP,Commercial Property,GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 1:01:49 PM,206.003.S,00,3.72,1988,,,,,,
06079916430016500,RP,Residential Property,GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:23:34 AM,206.003.S,00,0.76,,,,,,,
06079916430070000,RP,Residential Property,416 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:37:48 AM,206.003.S,00,1.07,2010,08 - Conventional,2 - Hot Water/Water Radiant,2347,2,2,0
06079916430090000,RP,Residential Property,400 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:30:47 AM,206.003.S,00,1.02,2001,03 - Ranch,2 - Hot Water/Water Radiant,2310,4,2,1
06079916430110000,RP,Residential Property,GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:30:08 AM,206.003.S,00,1.04,,,,,,,
06079916430130000,RP,Residential Property,344 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:30:25 AM,206.003.S,00,1.03,2000,08 - Conventional,2 - Hot Water/Water Radiant,1849,3,3,1
06079916430150000,RP,Residential Property,310 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:32:05 AM,206.003.S,00,1.08,2002,03 - Ranch,2 - Hot Water/Water Radiant,3668,3,2,0
06079916430170000,RP,Residential Property,280 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:25:37 AM,206.003.S,00,1.24,2007,03 - Ranch,2 - Hot Water/Water Radiant,2097,3,2,0
06079916430190000,RP,Residential Property,244 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:38:21 AM,206.003.S,00,1.29,1998,08 - Conventional,2 - Hot Water/Water Radiant,2394,3,2,0
06079916430210000,RP,Residential Property,208 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:23:13 AM,206.003.S,00,1.42,2000,08 - Conventional,5 - Forced Air,1764,3,2,0
06079916432010000,RP,Residential Property,144 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:38:26 AM,206.003.S,00,1.15,2002,08 - Conventional,2 - Hot Water/Water Radiant,1941,3,2,0
06079916432030000,RP,Residential Property,112 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:34:49 AM,206.003.S,00,1.21,2000,08 - Conventional,2 - Hot Water/Water Radiant,2875,4,3,0
06079916432050000,RP,Residential Property,84 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:31:46 AM,206.003.S,00,1.24,2013,08 - Conventional,5 - Forced Air,2361,3,2,1
06079916432070000,RP,Residential Property,54 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:26:12 AM,206.003.S,00,1.32,2002,08 - Conventional,5 - Forced Air,1336,3,2,0
06079916432090000,RP,Residential Property,28 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:35:00 AM,206.003.S,00,1.22,2011,03 - Ranch,5 - Forced Air,2289,3,2,0
06079916432116500,RP,Residential Property,FORT ELLIS RD,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:25:17 AM,206.003.S,00,6.84,,,,,,,
06079916432180000,RP,Residential Property,15 BLUE GROUSE CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:31:55 AM,206.003.A,00,1.04,2002,08 - Conventional,5 - Forced Air,2153,3,2,0
06079916432200000,RP,Residential Property,39 BLUE GROUSE CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:26:47 AM,206.003.A,00,1.31,2017,08 - Conventional,5 - Forced Air,2221,4,3,0
06079916432220000,RP,Residential Property,61 BLUE GROUSE CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:23:47 AM,206.003.A,00,1.12,2004,08 - Conventional,2 - Hot Water/Water Radiant,3451,5,3,1
06079916432240000,RP,Residential Property,75 BLUE GROUSE CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 1:01:49 PM,206.003.A,00,1.3,2012,08 - Conventional,5 - Forced Air,2149,5,3,0
06079916432260000,RP,Residential Property,42 BLUE GROUSE CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:37:44 AM,206.003.A,00,1.1,2018,03 - Ranch,2 - Hot Water/Water Radiant,2115,5,3,1
06079916432280000,RP,Residential Property,16 BLUE GROUSE CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:25:22 AM,206.003.A,00,1.16,2003,03 - Ranch,5 - Forced Air,2012,3,3,0
06079916432300000,RP,Residential Property,17 TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:32:13 AM,206.003.A,00,1.21,2006,08 - Conventional,5 - Forced Air,3863,3,3,0
06079916432320000,RP,Residential Property,51 TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:31:53 AM,206.003.A,00,1.02,2004,08 - Conventional,2 - Hot Water/Water Radiant,3257,3,2,1
06079916432340000,RP,Residential Property,79 TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:27:48 AM,206.003.A,00,1.01,2006,08 - Conventional,5 - Forced Air,2233,4,3,1
06079916432360000,RP,Residential Property,TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:24:15 AM,206.003.A,00,1,,,,,,,
06079916432380000,RP,Residential Property,117 TEAL CT,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:31:49 AM,206.003.S,00,1.21,2005,08 - Conventional,5 - Forced Air,2623,4,3,2
06079916432400000,RP,Residential Property,100 TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:27:33 AM,206.003.A,00,1.19,2004,08 - Conventional,5 - Forced Air,2668,3,3,1
06079916432420000,RP,Residential Property,56 TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:33:50 AM,206.003.A,00,1.05,2000,08 - Conventional,2 - Hot Water/Water Radiant,3160,5,4,0
06079916432440000,RP,Residential Property,48 TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:36:23 AM,206.003.A,00,1.001,2000,08 - Conventional,5 - Forced Air,3341,4,3,1
06079916432460000,RP,Residential Property,14 TEAL CT,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:31:12 AM,206.003.A,00,1.03,2011,03 - Ranch,5 - Forced Air,2283,3,2,1
06079916432480000,RP,Residential Property,841 FT ELLIS RD,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:26:02 AM,206.003.A,00,1.13,2011,03 - Ranch,2 - Hot Water/Water Radiant,2222,2,2,0
06079916432500000,RP,Residential Property,859 FORT ELLIS RD,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:29:54 AM,206.003.A,00,1.39,2004,08 - Conventional,2 - Hot Water/Water Radiant,3490,6,4,1
06079916432520000,RP,Residential Property,1969 BOZEMAN TRAIL RD,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:29:44 AM,206.003.A,00,1.29,2004,08 - Conventional,2 - Hot Water/Water Radiant,1932,3,3,0
06079916432560000,RP,Residential Property,1851 BOZEMAN TRAIL RD,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:31:30 AM,206.003.A,00,1.89,2018,08 - Conventional,5 - Forced Air,2734,6,4,1
06079916432580000,RP,Residential Property,1841 BOZEMAN TRAIL RD,MOUNT ELLIS MEADOWS PUD,10/13/2020 11:36:03 AM,206.003.A,00,1.81,2003,08 - Conventional,5 - Forced Air,2364,4,3,1
06079916434010000,RP,Residential Property,27 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:31:39 AM,206.003.S,00,1.26,2001,08 - Conventional,5 - Forced Air,1497,4,3,0
06079916434030000,RP,Residential Property,GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:29:39 AM,206.003.S,00,1.21,,,,,,,
06079916434050000,RP,Residential Property,89 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:29:32 AM,206.003.S,00,1.55,2004,08 - Conventional,5 - Forced Air,2298,4,3,0
06079916434070000,RP,Residential Property,119 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:29:42 AM,206.003.S,00,1.54,2000,08 - Conventional,5 - Forced Air,1347,3,3,0
06079916434090000,RP,Residential Property,155 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:33:28 AM,206.003.S,00,1.54,2004,08 - Conventional,2 - Hot Water/Water Radiant,2073,4,3,0
06079916434110000,RP,Residential Property,211 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:26:30 AM,206.003.S,00,1.23,2001,08 - Conventional,5 - Forced Air,1835,4,2,0
06079916434130000,RP,Residential Property,239 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:24:07 AM,206.003.S,00,1.31,1998,08 - Conventional,2 - Hot Water/Water Radiant,2780,5,4,2
06079916434150000,RP,Residential Property,271 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:25:41 AM,206.003.S,00,1.19,2000,01 - Bi-Level,5 - Forced Air,1783,4,3,0
06079916434170000,RP,Residential Property,307 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:28:12 AM,206.003.S,00,1.14,2010,08 - Conventional,2 - Hot Water/Water Radiant,2373,3,2,0
06079916434190000,RP,Residential Property,341 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:32:39 AM,206.003.S,00,1.22,1998,03 - Ranch,2 - Hot Water/Water Radiant,2096,3,3,0
06079916434210000,RP,Residential Property,375 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:25:48 AM,206.003.S,00,1.17,2002,03 - Ranch,5 - Forced Air,2229,4,3,1
06079916434230000,RP,Residential Property,407 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:22:37 AM,206.003.S,00,1.43,2001,08 - Conventional,5 - Forced Air,2110,3,2,1
06079916434250000,RP,Residential Property,437 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:35:10 AM,206.003.S,00,1.291,2006,02 - Split Level,5 - Forced Air,1723,3,2,1
06079916434270000,RP,Residential Property,477 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:31:55 AM,206.003.S,00,1.261,2003,03 - Ranch,2 - Hot Water/Water Radiant,1910,3,2,1
06079916434290000,RP,Residential Property,505 GOLDEN TROUT WAY,FORT ELLIS LEISURE COMMUNITY,10/13/2020 11:24:20 AM,206.003.S,00,1.29,2004,02 - Split Level,5 - Forced Air,1584,3,2,0
06079917101010000,RP,Agricultural and Timber Properties,845 HAGGERTY LN,MINOR SUB 162C,10/13/2020 11:37:16 AM,206.010.A,,91.134,1980,10 - Old Style,2 - Hot Water/Water Radiant,1889,3,1,0
06079917101040000,RP,Residential Property,8731 HAGGERTY LN,,10/13/2020 11:35:52 AM,206.003.S,00,1.09,1969,03 - Ranch,5 - Forced Air,1264,5,2,1
06079917101050000,RP,Commercial Property,8659 HAGGERTY LN,,10/13/2020 11:32:06 AM,206.003.S,00,2.127,1970,,,,,,
06079917101090000,RP,Residential Property,8845 HAGGERTY LN,,10/13/2020 1:01:49 PM,206.003.S,00,2,1992,03 - Ranch,2 - Hot Water/Water Radiant,1912,2,2,0
06079917102010000,RP,Residential Property,230 DUDLEY DR,EASTEDGE MEADOWS SUB,10/13/2020 11:31:20 AM,206.003.S,00,1,1992,01 - Bi-Level,2 - Hot Water/Water Radiant,1400,4,3,0
06079917103010000,RP,Residential Property,190 OLD YELLOWSTONE TRL,EASTEDGE MEADOWS SUB,10/13/2020 11:35:59 AM,206.003.S,00,1.027,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1348,3,2,0
06079917103020000,RP,Residential Property,8798 HUFFMAN LN,EASTEDGE MEADOWS SUB,10/13/2020 11:26:20 AM,206.003.S,00,1.306,1985,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1802,4,3,1
06079917103030000,RP,Residential Property,225 DUDLEY DR,EASTEDGE MEADOWS SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.371,1992,03 - Ranch,5 - Forced Air,1769,2,2,1
